type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,02:E6:B7:1C:8B:06,-50,11,1,7,0,1,1,0,0,0,0,-95,0,8,1,626452,0,129,0,0,0.966877,256,[-127 -112 7 0 0 0 0 0 0 0 0 0 10 16 10 16 10 17 9 18 9 19 9 19 8 19 8 19 8 20 8 21 7 21 7 21 6 21 6 21 6 21 6 21 6 21 7 21 6 21 6 21 6 21 6 21 6 21 6 22 6 22 6 21 0 0 6 20 7 20 7 19 7 18 7 18 7 17 7 17 8 16 8 16 7 15 7 15 7 15 8 14 7 14 8 13 8 12 8 12 8 12 8 11 8 11 8 10 8 10 8 10 8 9 8 9 8 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,02:E6:B7:1C:8B:06,-50,11,1,7,0,1,1,0,0,0,0,-95,0,8,1,629977,0,114,0,0,0.997407,256,[114 -96 6 0 0 0 0 0 0 0 0 0 7 17 7 18 6 19 6 20 5 20 5 21 4 21 4 21 3 21 3 21 3 22 3 22 3 22 2 22 3 22 2 22 2 22 2 22 2 22 2 22 2 22 2 22 2 22 3 22 3 22 3 22 0 0 3 21 3 21 3 20 3 19 4 19 4 18 4 18 4 17 4 17 4 17 5 16 5 15 5 15 5 15 5 14 6 14 5 13 6 13 6 12 6 12 6 12 6 11 6 11 6 10 6 9 6 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,02:E6:B7:1C:8B:06,-50,11,1,7,0,1,1,0,0,0,0,-95,0,8,1,639302,0,130,0,0,1.32731,256,[-126 -96 7 0 0 0 0 0 0 0 0 0 -20 4 -20 4 -21 3 -22 2 -22 2 -23 2 -22 1 -22 1 -23 0 -23 0 -23 -1 -23 -1 -23 -1 -23 -1 -23 -1 -23 -1 -23 -1 -24 -1 -24 -1 -24 -1 -23 -1 -24 -1 -24 -1 -24 -1 -24 -1 -24 0 0 0 -23 0 -22 0 -22 0 -21 1 -21 1 -20 1 -19 2 -19 2 -19 3 -18 3 -18 3 -17 3 -17 3 -16 3 -16 3 -15 4 -15 4 -15 4 -14 4 -14 5 -13 5 -13 5 -13 5 -12 5 -12 5 -11 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,02:E6:B7:1C:8B:06,-50,11,1,7,0,1,1,0,0,0,0,-95,0,8,1,954395,0,163,0,0,1.294968,256,[-93 -80 9 0 0 0 0 0 0 0 0 0 -17 -15 -17 -16 -17 -17 -17 -18 -17 -18 -17 -19 -16 -19 -16 -19 -16 -20 -16 -20 -16 -21 -15 -21 -15 -21 -15 -21 -15 -21 -15 -21 -15 -21 -15 -21 -15 -21 -15 -21 -15 -21 -15 -21 -15 -21 -15 -21 -15 -21 -16 -21 0 0 -15 -19 -15 -19 -15 -18 -15 -17 -15 -17 -15 -16 -15 -15 -15 -15 -15 -14 -15 -13 -15 -13 -14 -12 -14 -12 -14 -11 -14 -11 -14 -11 -14 -10 -14 -9 -14 -9 -13 -8 -13 -8 -13 -8 -13 -7 -13 -7 -13 -6 -12 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,02:E6:B7:1C:8B:06,-50,11,1,7,0,1,1,0,0,0,0,-95,0,8,1,954534,0,183,0,0,1.333816,256,[-73 -16 10 0 0 0 0 0 0 0 0 0 -20 -2 -21 -3 -21 -4 -22 -5 -22 -5 -22 -6 -22 -6 -22 -6 -22 -7 -22 -7 -22 -8 -22 -8 -22 -8 -22 -8 -22 -8 -22 -8 -22 -9 -22 -8 -22 -9 -22 -9 -22 -8 -22 -8 -22 -8 -22 -8 -22 -8 -22 -8 0 0 -21 -7 -21 -7 -21 -6 -20 -6 -19 -5 -19 -5 -19 -5 -19 -4 -18 -4 -18 -3 -17 -3 -17 -2 -17 -2 -16 -2 -16 -2 -16 -1 -15 -1 -15 -1 -14 -1 -14 0 -14 0 -14 0 -13 1 -13 1 -13 1 -12 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,02:E6:B7:1C:8B:06,-51,11,1,7,0,1,1,1,0,0,0,-95,1,8,1,1091173,0,150,0,0,1.431775,256,[-106 -32 8 0 0 0 0 0 0 0 0 0 -14 16 -15 16 -16 15 -17 16 -17 15 -18 15 -18 15 -18 15 -19 14 -20 15 -20 14 -20 14 -20 14 -20 14 -20 14 -21 13 -21 13 -20 13 -21 13 -21 13 -20 13 -21 13 -20 14 -21 14 -20 14 -20 14 0 0 -19 13 -19 13 -19 13 -17 13 -17 13 -16 13 -16 13 -15 13 -14 13 -14 13 -14 13 -13 13 -12 13 -12 12 -12 12 -11 13 -11 12 -10 12 -9 12 -9 12 -9 12 -8 12 -8 12 -7 11 -7 11 -7 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,02:E6:B7:1C:8B:06,-51,11,1,7,0,1,1,1,0,0,0,-95,1,8,1,1091457,0,110,0,0,1.466386,256,[110 96 6 0 0 0 0 0 0 0 0 0 20 -6 21 -6 22 -5 22 -4 23 -4 23 -4 23 -3 23 -3 23 -2 24 -2 24 -1 24 -1 24 -1 24 0 24 -1 24 0 24 0 24 0 24 0 24 0 24 0 24 0 24 -1 24 0 24 0 24 -1 0 0 23 -1 22 -1 22 -1 21 -2 21 -2 20 -3 20 -3 19 -3 19 -4 18 -4 18 -4 17 -4 17 -5 17 -4 16 -5 16 -5 15 -5 15 -5 14 -6 13 -6 13 -6 13 -6 13 -6 12 -6 11 -7 11 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,02:E6:B7:1C:8B:06,-52,11,1,7,0,1,1,1,0,0,0,-95,1,8,1,1204401,0,163,0,0,1.544817,256,[-93 -80 9 0 0 0 0 0 0 0 0 0 17 -13 17 -14 18 -13 19 -13 20 -12 20 -12 20 -12 20 -11 21 -11 21 -11 22 -11 21 -10 22 -10 22 -10 22 -10 22 -9 22 -9 21 -10 22 -9 21 -9 21 -10 21 -9 21 -10 22 -10 21 -10 21 -10 0 0 20 -10 19 -10 19 -10 17 -10 17 -10 16 -10 16 -10 15 -11 15 -11 14 -10 14 -10 13 -10 13 -11 12 -10 12 -10 11 -10 11 -10 10 -10 10 -10 9 -10 9 -10 9 -10 8 -10 8 -10 7 -10 7 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,02:E6:B7:1C:8B:06,-52,11,1,7,0,1,1,1,0,0,0,-95,1,8,1,1204527,0,183,0,0,1.578954,256,[-73 -16 10 0 0 0 0 0 0 0 0 0 -9 19 -10 19 -11 19 -12 19 -13 19 -13 19 -13 19 -14 19 -14 19 -15 19 -15 19 -15 18 -15 18 -15 18 -15 18 -15 18 -15 18 -15 18 -15 18 -16 18 -15 18 -15 18 -15 18 -15 18 -15 18 -15 18 0 0 -13 17 -13 17 -12 17 -12 17 -11 17 -10 16 -10 16 -9 16 -9 16 -8 15 -8 15 -7 15 -7 15 -6 15 -6 14 -6 14 -5 14 -5 13 -4 13 -4 13 -4 13 -3 13 -3 12 -3 12 -2 12 -2 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,02:E6:B7:1C:8B:06,-50,11,1,7,0,1,1,0,0,0,0,-95,0,8,1,1407532,0,94,0,0,1.747938,256,[94 96 5 0 0 0 0 0 0 0 0 0 19 -7 20 -6 20 -6 21 -5 22 -5 22 -5 22 -4 22 -4 22 -3 23 -3 23 -2 23 -2 23 -2 23 -2 23 -2 23 -1 23 -2 23 -2 22 -2 22 -1 22 -1 23 -1 22 -2 22 -2 22 -2 22 -2 0 0 21 -3 20 -2 20 -3 19 -3 19 -4 18 -4 18 -4 17 -4 17 -5 16 -5 16 -5 15 -5 15 -6 15 -6 14 -5 14 -6 13 -6 12 -6 12 -6 12 -6 11 -6 11 -6 11 -6 10 -7 10 -7 9 -7 0 0 0 0 0 0 0 0 0 0 ]
