CSI_DATA,AP,C4:4F:33:6A:4B:8D,-74,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,7150682,0,37,0,0,7.378299,128,[37 80 2 0 0 0 0 0 0 0 0 0 12 11 8 10 8 11 10 8 13 7 11 16 9 12 10 13 11 15 11 15 13 15 9 15 13 13 10 16 11 15 13 16 10 15 14 16 11 17 11 17 12 17 13 18 11 18 12 20 13 17 12 17 0 0 12 18 15 20 14 19 14 18 12 21 11 18 13 17 14 20 16 19 18 19 16 16 18 20 15 18 18 21 18 20 19 20 18 21 18 20 18 20 19 21 20 22 23 21 20 21 17 25 22 26 19 23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-74,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,7151197,0,37,0,0,7.382475,128,[37 80 2 0 0 0 0 0 0 0 0 0 16 4 14 4 15 6 15 7 23 5 15 7 18 8 15 9 16 6 16 7 16 9 16 6 18 8 19 10 15 8 19 8 16 11 18 9 16 9 18 11 18 10 20 10 17 10 19 10 20 9 18 11 0 0 19 12 19 11 18 10 23 10 20 8 21 11 22 10 22 11 24 10 22 10 23 8 24 7 24 8 26 10 26 7 25 8 27 6 25 7 27 8 28 8 28 11 27 7 30 7 31 6 31 9 31 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-73,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,7154315,0,37,0,0,7.386200,128,[37 80 2 0 0 0 0 0 0 0 0 0 2 15 0 11 -5 14 -2 15 -2 17 -3 16 -5 13 -3 17 -3 16 -4 19 -7 19 -4 19 -7 22 -4 19 -3 20 -5 19 -7 20 -6 21 -5 21 -4 21 -6 21 -6 21 -6 21 -5 21 -7 23 -9 19 0 0 -4 23 -4 20 -3 23 -3 22 -1 22 -2 23 -5 22 -1 20 0 21 0 25 -3 24 1 25 -1 23 3 25 2 25 1 26 1 24 1 24 1 25 3 25 6 25 4 23 3 29 4 26 4 24 6 28 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-77,11,1,3,1,1,1,1,0,0,0,-94,1,8,1,7170349,0,84,0,0,7.397403,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 -3 5 -5 7 -4 5 -3 6 -4 7 -4 6 -5 7 -3 8 -5 8 -3 9 -3 8 -1 8 -2 7 -4 7 -2 7 -3 9 -3 9 -4 8 -4 8 -3 10 -3 10 -2 11 -3 8 -2 10 -3 10 -2 0 0 10 -3 12 -3 10 -4 10 -3 11 -4 11 -4 10 -5 10 -4 10 -3 11 -5 12 -5 10 -5 11 -5 11 -6 12 -5 11 -6 10 -6 11 -5 11 -8 10 -7 12 -7 12 -7 13 -7 13 -7 15 -7 12 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-79,11,1,3,1,1,1,1,0,0,0,-94,1,8,1,7175930,0,84,0,0,7.402616,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 3 -9 2 -8 2 -10 2 -11 2 -11 1 -10 0 -10 0 -12 2 -8 1 -10 1 -12 1 -10 0 -15 1 -11 0 -11 0 -11 2 -10 1 -10 0 -10 2 -12 2 -14 0 -12 -1 -12 2 -11 2 -13 0 0 0 -13 1 -14 2 -13 -1 -11 2 -13 2 -13 0 -12 1 -14 2 -13 3 -13 2 -11 3 -15 2 -13 3 -14 3 -13 4 -14 3 -14 3 -13 2 -15 1 -11 5 -16 5 -17 4 -14 4 -16 5 -14 5 -15 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-77,11,1,3,1,1,1,1,0,0,0,-94,1,8,1,7184468,0,84,0,0,7.411256,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -2 7 0 7 -3 6 -1 8 -1 8 0 8 0 9 -1 8 1 8 1 9 2 9 0 7 2 9 1 10 0 10 3 9 3 9 3 10 2 10 2 9 1 10 2 10 2 11 2 10 3 9 2 0 0 10 2 10 3 10 1 11 3 10 2 11 2 11 0 10 2 11 1 12 1 12 2 12 1 13 1 13 1 14 2 12 0 14 1 13 1 14 0 14 1 13 0 14 1 14 0 14 1 15 1 16 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-78,11,1,3,1,1,1,1,0,0,0,-94,1,8,1,7186253,0,84,0,0,7.414949,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 -1 -7 -5 -6 -6 -6 -6 -7 -6 -6 -6 -7 -6 -7 -7 -7 -6 -7 -5 -7 -7 -8 -8 -7 -8 -6 -7 -8 -8 -7 -8 -8 -7 -8 -8 -8 -8 -8 -9 -8 -9 -7 -7 -7 -9 -7 -9 -9 -9 -8 -7 0 0 -8 -9 -8 -9 -8 -9 -8 -8 -7 -9 -9 -8 -11 -9 -10 -9 -9 -8 -10 -8 -10 -10 -10 -9 -9 -9 -12 -10 -11 -11 -11 -7 -12 -8 -11 -11 -12 -8 -14 -9 -12 -9 -13 -10 -14 -9 -14 -8 -14 -10 -15 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-79,11,1,3,1,1,1,1,0,0,0,-94,1,8,1,7191911,0,84,0,0,7.419037,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 4 2 5 3 6 1 6 2 7 2 6 4 5 4 5 4 7 2 6 5 10 2 8 3 8 4 8 5 9 3 9 1 7 3 9 3 7 3 9 2 9 3 9 4 10 2 10 3 11 4 10 0 0 4 10 1 8 2 9 4 10 5 10 4 10 4 11 5 11 5 10 7 12 3 12 6 9 6 12 6 11 7 11 6 10 6 12 7 11 8 13 7 12 8 12 8 12 6 12 8 12 9 13 7 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-79,11,1,3,1,1,1,1,0,0,0,-94,1,8,1,7196842,0,84,0,0,7.423480,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 1 6 2 6 -1 8 0 7 0 7 1 7 -1 7 0 8 2 7 1 8 -1 7 2 9 2 7 2 7 2 9 1 8 0 9 2 7 2 7 1 8 2 8 2 9 3 9 3 7 1 9 2 0 0 10 3 9 2 9 2 10 2 9 2 10 1 11 2 11 2 12 2 11 2 11 2 11 1 11 3 10 2 9 2 11 3 12 1 11 2 11 2 13 2 13 2 13 2 12 2 14 2 13 4 14 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-79,11,1,3,1,1,1,1,0,0,0,-94,1,8,1,7201781,0,84,0,0,7.429030,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 -2 -5 1 -9 -2 -10 1 -4 -1 -8 0 -8 -2 -8 0 -8 -1 -9 -3 -7 -3 -8 -2 -8 -4 -10 -3 -9 -4 -11 -5 -10 -5 -9 -4 -9 -4 -9 -4 -10 -3 -9 -4 -9 -3 -11 -5 -10 -4 -9 -4 0 0 -9 -3 -11 -4 -10 -4 -10 -4 -11 -4 -11 -5 -10 -5 -10 -5 -11 -5 -11 -4 -11 -3 -12 -3 -11 -3 -11 -4 -12 -5 -13 -2 -13 -4 -12 -4 -14 -3 -13 -4 -14 -3 -14 -4 -13 -3 -12 -3 -15 -4 -15 -4 0 0 0 0 0 0 0 0 0 0 ]
