type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,3C:61:05:12:7D:CC,-63,11,1,3,1,1,1,1,0,0,0,-95,1,8,1,3131376,0,84,0,0,3.869515,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 -6 14 -6 14 -6 15 -5 15 -4 14 -4 13 -4 14 -4 14 -3 14 -3 14 -3 15 -3 15 -3 15 -2 14 -2 15 -3 14 -2 14 -2 14 -2 14 -2 14 -2 14 -3 13 -1 14 -2 15 -2 14 -3 0 0 14 -3 13 -3 14 -4 13 -4 13 -3 14 -4 14 -4 14 -4 14 -4 12 -5 13 -5 13 -4 13 -5 13 -6 13 -5 13 -6 14 -6 12 -6 13 -7 12 -7 13 -7 13 -7 14 -7 13 -7 14 -7 12 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-63,11,1,3,1,1,1,1,0,0,0,-95,2,8,1,3153786,0,84,0,0,3.909641,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 15 1 14 1 16 0 15 -2 14 -2 14 -1 14 -1 14 -2 13 -2 13 -2 14 -2 14 -3 13 -3 13 -3 13 -3 13 -3 12 -2 12 -2 12 -2 12 -2 12 -2 12 -3 11 -2 12 -2 12 -2 12 0 0 -1 12 0 12 0 13 0 12 -1 12 0 12 0 12 1 11 1 12 2 11 2 12 1 11 1 12 2 12 1 11 3 12 2 13 3 11 3 11 4 11 3 12 2 12 4 12 4 12 3 13 4 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-63,11,1,3,1,1,1,1,0,0,0,-95,2,8,1,3153786,0,84,0,0,3.947269,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 15 1 14 1 16 0 15 -2 14 -2 14 -1 14 -1 14 -2 13 -2 13 -2 14 -2 14 -3 13 -3 13 -3 13 -3 13 -3 12 -2 12 -2 12 -2 12 -2 12 -2 12 -3 11 -2 12 -2 12 -2 12 0 0 -1 12 0 12 0 13 0 12 -1 12 0 12 0 12 1 11 1 12 2 11 2 12 1 11 1 12 2 12 1 11 3 12 2 13 3 11 3 11 4 11 3 12 2 12 4 12 4 12 3 13 4 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-63,11,1,2,1,1,1,0,0,0,0,-95,0,8,1,3190133,0,84,0,0,3.984938,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 -12 -11 -12 -11 -14 -11 -14 -9 -14 -8 -12 -9 -13 -8 -12 -8 -13 -8 -14 -8 -13 -8 -14 -7 -13 -7 -14 -6 -13 -8 -14 -6 -12 -6 -13 -6 -12 -6 -12 -6 -13 -6 -13 -5 -13 -6 -13 -7 -14 -7 -11 0 0 -7 -12 -7 -12 -7 -12 -8 -11 -6 -11 -7 -12 -7 -12 -7 -11 -9 -11 -9 -10 -9 -10 -8 -10 -8 -10 -8 -10 -8 -11 -9 -10 -10 -11 -9 -9 -10 -10 -10 -8 -10 -10 -9 -10 -10 -10 -11 -9 -9 -11 -10 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-58,11,0,0,0,0,0,0,0,0,0,-95,0,8,1,3231772,0,84,0,0,4.30134,128,[84 -64 4 0 0 0 0 0 0 0 0 0 19 -6 20 -5 20 -5 22 -6 20 -4 20 -3 20 -2 19 -1 21 -2 20 -1 21 -2 22 -1 21 -1 21 -1 19 0 21 -2 20 0 18 0 19 -1 19 0 18 0 20 -1 16 0 19 -2 20 -2 20 -2 0 0 20 -3 19 -4 20 -4 18 -4 18 -4 19 -5 19 -5 18 -4 19 -6 18 -4 20 -6 18 -5 18 -6 20 -6 18 -5 20 -7 19 -7 20 -7 19 -7 19 -7 19 -6 20 -7 19 -7 20 -8 19 -7 19 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-56,11,0,0,0,0,0,0,0,0,0,-95,0,8,1,3274758,0,84,0,0,4.69631,128,[84 -64 4 0 0 0 0 0 0 0 0 0 7 24 6 24 6 25 6 27 4 25 2 23 3 25 1 23 2 24 1 23 2 25 1 25 1 24 1 23 0 21 2 24 0 21 -1 20 0 21 1 20 1 19 1 21 -1 17 1 19 2 21 2 20 0 0 4 19 4 19 5 19 4 18 4 17 5 18 6 18 5 17 6 17 4 17 6 18 5 16 7 16 6 17 6 16 7 16 8 17 7 16 7 16 8 15 7 15 8 15 8 15 9 16 7 15 8 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-58,11,0,0,0,0,0,0,0,0,0,-95,0,8,1,3312007,0,84,0,0,4.105309,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 -17 -16 -18 -17 -19 -18 -20 -16 -18 -14 -18 -14 -19 -13 -18 -14 -19 -12 -19 -14 -20 -13 -21 -13 -20 -12 -19 -11 -18 -14 -19 -11 -18 -10 -17 -11 -17 -12 -17 -11 -17 -12 -17 -10 -16 -12 -17 -13 -17 -13 -17 0 0 -14 -15 -14 -16 -15 -15 -14 -14 -13 -14 -15 -14 -16 -14 -14 -13 -16 -13 -14 -14 -16 -14 -14 -13 -15 -13 -16 -14 -15 -13 -16 -13 -18 -13 -16 -13 -17 -13 -17 -12 -17 -12 -17 -13 -17 -13 -18 -13 -16 -13 -17 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-61,11,1,2,1,1,1,0,0,0,0,-95,0,8,1,3355666,0,84,0,0,4.154433,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 -14 2 -13 2 -14 3 -14 3 -13 4 -12 4 -12 4 -12 5 -13 5 -12 6 -12 6 -13 5 -12 6 -12 6 -11 5 -13 6 -11 5 -11 5 -11 5 -11 5 -11 5 -11 6 -10 5 -11 6 -12 4 -11 0 0 5 -12 4 -12 5 -12 4 -12 5 -11 4 -12 5 -13 4 -12 4 -12 2 -12 3 -13 4 -11 4 -12 3 -13 4 -12 2 -13 4 -14 2 -13 3 -13 1 -13 3 -14 3 -13 3 -14 2 -14 4 -14 3 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-59,11,0,0,0,0,0,0,0,0,0,-95,0,8,1,3397085,0,84,0,0,4.194541,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -22 -12 -21 -13 -22 -14 -23 -15 -20 -15 -18 -15 -18 -15 -17 -16 -17 -16 -17 -16 -19 -15 -19 -16 -18 -15 -17 -15 -15 -14 -18 -16 -15 -15 -14 -14 -14 -14 -15 -14 -14 -13 -15 -14 -13 -12 -16 -12 -17 -12 -17 -12 0 0 -16 -11 -17 -12 -18 -11 -17 -10 -15 -10 -17 -10 -17 -10 -16 -10 -17 -9 -16 -10 -18 -9 -16 -8 -17 -8 -17 -9 -17 -9 -18 -8 -19 -8 -18 -8 -17 -9 -17 -8 -17 -8 -17 -7 -18 -7 -19 -6 -17 -6 -17 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-58,11,0,0,0,0,0,0,0,0,0,-95,0,8,1,3442578,0,84,0,0,4.242198,128,[84 -64 4 0 0 0 0 0 0 0 0 0 19 -10 20 -10 20 -10 21 -11 21 -9 19 -7 20 -8 19 -6 20 -7 20 -6 21 -7 22 -6 21 -6 20 -6 19 -5 21 -7 19 -5 18 -4 18 -5 18 -6 17 -6 18 -6 16 -4 17 -6 19 -7 18 -7 0 0 18 -8 18 -9 18 -9 16 -9 16 -8 17 -10 16 -10 15 -9 16 -11 16 -8 17 -10 15 -9 15 -10 16 -10 16 -10 16 -11 16 -12 16 -11 16 -11 15 -11 15 -12 15 -12 15 -12 16 -12 15 -11 15 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-58,11,0,0,0,0,0,0,0,0,0,-95,0,8,1,3487285,0,84,0,0,4.284213,128,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -20 8 -19 9 -20 9 -22 10 -19 10 -18 11 -19 11 -17 11 -18 12 -18 12 -19 14 -20 12 -18 12 -18 12 -16 12 -20 13 -17 12 -16 12 -17 11 -17 11 -16 12 -17 11 -14 11 -17 11 -19 11 -18 0 0 10 -19 10 -19 9 -19 9 -19 9 -17 8 -19 8 -19 8 -18 7 -20 9 -19 8 -20 8 -18 7 -19 8 -20 8 -19 7 -20 7 -22 7 -20 7 -20 6 -20 6 -20 6 -21 6 -21 6 -22 6 -20 6 -20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-60,11,0,0,0,0,0,0,0,0,0,-95,0,8,1,3526929,0,84,0,0,4.326405,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 3 -19 2 -19 3 -20 2 -19 2 -18 1 -19 0 -18 -1 -19 0 -19 -1 -20 1 -21 0 -20 0 -19 0 -18 -1 -21 1 -18 -1 -17 -1 -18 -1 -18 0 -18 -1 -19 -1 -16 -1 -18 1 -19 2 -19 1 0 0 -19 1 -20 2 -19 3 -18 3 -17 2 -18 3 -19 3 -18 2 -18 4 -19 3 -19 4 -17 4 -18 4 -20 4 -19 4 -19 4 -20 6 -19 5 -19 4 -19 5 -19 5 -19 5 -19 5 -20 7 -18 5 -19 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-59,11,0,0,0,0,0,0,0,0,0,-95,0,8,1,3654292,0,84,0,0,4.367334,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 17 -15 16 -16 16 -17 17 -17 15 -16 13 -17 14 -16 12 -17 13 -16 12 -17 14 -17 14 -16 14 -16 13 -15 11 -16 14 -16 11 -15 10 -15 11 -15 11 -14 10 -16 12 -13 9 -13 12 -14 14 -14 13 0 0 -13 13 -13 13 -12 14 -12 13 -11 12 -11 14 -12 15 -11 13 -10 15 -11 13 -11 16 -10 14 -9 15 -10 15 -10 14 -10 15 -10 16 -10 15 -10 14 -9 15 -9 15 -9 15 -9 15 -8 17 -8 15 -8 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-61,11,1,2,1,1,1,0,0,0,0,-95,0,8,1,3693894,0,84,0,0,4.411119,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 -15 -3 -14 -4 -16 -3 -16 -2 -16 -1 -14 -2 -16 -2 -15 -1 -15 0 -16 1 -16 0 -16 1 -16 2 -15 2 -14 1 -17 1 -14 2 -14 1 -14 1 -14 1 -15 1 -15 2 -14 2 -15 2 -16 1 -14 0 0 1 -15 1 -15 0 -15 0 -15 2 -13 0 -15 0 -16 -1 -14 0 -15 -2 -14 -1 -14 1 -14 -1 -14 -2 -14 -1 -15 -2 -14 -2 -17 -3 -13 -3 -15 -4 -13 -2 -15 -2 -15 -3 -16 -3 -15 -1 -15 -2 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-61,11,1,2,1,1,1,0,0,0,0,-95,0,8,1,3729872,0,84,0,0,4.453479,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 3 -12 3 -14 3 -14 3 -13 3 -12 2 -13 2 -12 2 -13 1 -13 1 -14 1 -14 1 -13 1 -14 0 -13 -1 -15 0 -12 0 -13 0 -12 0 -12 -1 -13 -1 -13 0 -13 -2 -13 -1 -14 0 -13 0 0 0 -13 0 -14 1 -14 1 -13 1 -12 -1 -13 0 -14 0 -13 1 -13 1 -12 2 -13 3 -12 0 -13 1 -13 2 -14 2 -13 3 -15 2 -12 3 -13 3 -12 3 -14 2 -13 3 -14 3 -13 4 -14 2 -13 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-58,11,0,0,0,0,0,0,0,0,0,-95,0,8,1,3816949,0,84,0,0,4.494146,128,[84 -64 4 0 0 0 0 0 0 0 0 0 14 -15 14 -14 15 -15 16 -16 16 -14 15 -12 15 -12 16 -11 16 -12 16 -11 16 -13 17 -13 16 -12 16 -12 15 -10 17 -13 15 -10 15 -10 15 -10 15 -10 15 -10 16 -11 13 -9 14 -12 15 -13 15 -13 0 0 14 -13 14 -14 14 -14 13 -14 12 -13 13 -14 13 -15 13 -13 13 -15 13 -14 13 -16 12 -14 12 -16 13 -16 13 -15 13 -16 13 -18 13 -16 13 -16 12 -16 13 -16 13 -16 13 -17 12 -18 12 -17 12 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-59,11,0,0,0,0,0,0,0,0,0,-95,0,8,1,4159123,0,84,0,0,4.543692,128,[84 -64 4 0 0 0 0 0 0 0 0 0 4 -21 5 -21 4 -22 5 -23 5 -21 6 -19 6 -20 7 -18 7 -20 8 -19 8 -20 8 -20 8 -20 8 -19 8 -17 7 -21 8 -17 8 -17 7 -17 7 -17 7 -17 7 -18 7 -15 6 -17 6 -19 6 -18 0 0 4 -18 4 -19 4 -19 4 -18 4 -16 3 -18 3 -19 2 -18 2 -19 4 -18 3 -19 3 -17 2 -18 2 -19 2 -18 2 -18 1 -20 2 -19 1 -19 1 -19 0 -19 0 -19 1 -19 0 -20 1 -19 1 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-63,11,1,4,1,1,1,0,0,0,0,-95,0,8,1,4159725,0,84,0,0,4.581395,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 -14 -9 -15 -9 -16 -9 -16 -8 -14 -8 -15 -8 -15 -8 -15 -7 -15 -7 -16 -6 -17 -6 -17 -6 -16 -5 -16 -5 -15 -6 -16 -5 -15 -5 -14 -5 -14 -6 -14 -5 -14 -5 -15 -4 -14 -6 -14 -5 -15 -6 -14 0 0 -6 -14 -7 -14 -7 -13 -7 -13 -6 -13 -7 -13 -8 -13 -7 -13 -8 -13 -9 -12 -9 -12 -7 -12 -9 -12 -9 -11 -8 -12 -10 -11 -10 -13 -10 -10 -10 -10 -10 -10 -10 -11 -10 -11 -11 -12 -11 -10 -10 -11 -11 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-63,11,1,4,1,1,1,0,0,0,0,-95,0,8,1,4160083,0,84,0,0,4.624434,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 -17 -4 -17 -4 -18 -3 -18 -3 -15 -1 -17 -1 -17 -1 -17 0 -17 -1 -17 0 -18 0 -18 0 -17 1 -17 1 -16 1 -16 1 -16 1 -15 1 -15 1 -15 1 -15 2 -15 2 -14 1 -15 2 -16 1 -14 0 0 1 -15 0 -15 0 -16 0 -14 1 -15 0 -15 0 -15 -1 -15 0 -15 -2 -14 -2 -15 -1 -14 -2 -14 -2 -15 -1 -14 -3 -15 -2 -15 -3 -14 -3 -14 -3 -13 -3 -15 -2 -15 -3 -15 -4 -15 -2 -16 -4 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-63,11,1,4,1,1,1,0,0,0,0,-95,0,8,1,4160799,0,84,0,0,4.666854,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 -9 14 -8 16 -9 15 -8 15 -8 14 -5 15 -5 15 -6 16 -5 16 -5 16 -5 16 -4 15 -4 15 -3 14 -3 17 -4 14 -3 15 -4 14 -3 14 -3 15 -3 14 -3 14 -2 14 -3 15 -3 14 -4 0 0 14 -4 14 -4 13 -4 13 -5 12 -4 13 -5 13 -5 12 -5 13 -6 12 -6 12 -7 12 -6 12 -6 11 -7 12 -6 11 -7 13 -8 10 -8 11 -8 10 -8 12 -8 12 -8 13 -8 11 -9 12 -8 11 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-63,11,1,4,1,1,1,0,0,0,0,-95,0,8,1,4161008,0,84,0,0,4.706952,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 -13 -8 -13 -9 -14 -9 -15 -9 -14 -7 -14 -6 -13 -7 -14 -6 -15 -6 -15 -6 -14 -5 -14 -5 -14 -5 -14 -4 -14 -5 -15 -5 -14 -4 -13 -4 -13 -5 -13 -4 -13 -4 -13 -3 -13 -4 -13 -4 -14 -5 -12 0 0 -5 -12 -5 -13 -6 -12 -5 -12 -5 -12 -6 -12 -5 -12 -6 -11 -6 -12 -7 -11 -7 -11 -6 -11 -7 -11 -7 -11 -7 -11 -8 -11 -8 -11 -8 -10 -8 -11 -9 -9 -8 -11 -8 -10 -9 -11 -9 -10 -8 -11 -9 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-63,11,1,4,1,1,1,0,0,0,0,-95,0,8,1,4161235,0,84,0,0,4.751488,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 9 -14 9 -16 9 -16 7 -17 7 -15 6 -15 7 -15 6 -16 5 -16 5 -16 5 -16 5 -16 5 -16 4 -16 3 -16 5 -15 4 -15 4 -14 3 -15 3 -14 4 -15 4 -14 3 -14 3 -15 3 -14 4 0 0 -14 4 -14 5 -14 6 -13 6 -13 4 -13 5 -13 5 -13 6 -13 6 -12 7 -12 6 -12 5 -12 6 -12 7 -13 6 -12 7 -13 8 -11 8 -11 8 -11 8 -12 8 -12 8 -13 8 -12 9 -13 8 -12 9 0 0 0 0 0 0 0 0 0 0 ]
