CSI_DATA,AP,C4:4F:33:6A:4B:8D,-70,11,0,0,0,0,0,0,0,0,0,-93,0,8,1,7317458,0,37,0,0,7.542886,128,[37 80 2 0 0 0 0 0 0 0 0 0 27 -20 28 -18 28 -16 27 -15 28 -15 27 -12 27 -12 27 -12 26 -10 26 -10 25 -10 24 -9 24 -9 23 -8 22 -8 22 -9 21 -7 21 -8 21 -8 19 -9 18 -8 18 -6 17 -8 17 -8 16 -8 16 -9 0 0 15 -8 14 -9 13 -9 13 -10 13 -9 12 -10 12 -10 11 -10 10 -9 11 -10 9 -10 8 -11 8 -11 9 -11 8 -11 7 -11 7 -12 7 -12 6 -12 6 -12 7 -11 6 -12 5 -12 4 -12 4 -12 4 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-70,11,0,0,0,0,0,0,0,0,0,-93,0,8,1,7320014,0,37,0,0,7.547006,128,[37 80 2 0 0 0 0 0 0 0 0 0 -14 31 -13 28 -14 31 -15 27 -16 28 -16 27 -15 26 -16 25 -16 24 -18 24 -18 23 -16 22 -17 21 -15 19 -15 19 -15 19 -14 18 -14 18 -13 17 -13 17 -11 17 -11 17 -11 17 -11 16 -10 15 -9 15 0 0 -9 15 -8 16 -7 16 -8 15 -6 14 -5 15 -5 15 -5 15 -4 15 -4 15 -3 15 -3 15 -3 14 -2 14 0 14 -1 15 -1 15 1 13 1 14 1 13 2 14 2 14 3 15 2 13 3 13 3 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-77,11,1,3,1,1,1,1,0,0,0,-93,1,8,1,7330918,0,84,0,0,7.555871,384,[84 -64 4 0 0 0 0 0 0 0 0 0 37 5 36 6 40 8 36 9 35 12 33 9 32 11 32 10 32 10 34 11 29 12 28 10 25 10 26 10 25 11 26 9 23 11 23 8 22 8 22 9 21 5 20 6 18 7 20 4 20 4 17 3 0 0 15 4 16 1 15 0 15 1 14 2 15 1 16 0 15 -3 13 -2 14 -2 12 -4 13 -3 14 -5 10 -5 9 -6 9 -6 10 -5 9 -6 5 -7 8 -9 8 -8 7 -9 8 -9 8 -7 6 -8 5 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-75,11,1,3,1,1,1,1,0,0,0,-93,1,8,1,7337116,0,84,0,0,7.561698,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 32 -14 29 -15 29 -15 28 -18 27 -17 26 -16 26 -16 24 -16 23 -18 25 -18 20 -16 21 -17 21 -16 19 -15 20 -15 19 -14 17 -13 18 -15 17 -11 16 -11 17 -11 17 -11 16 -11 16 -11 16 -9 15 0 0 -9 14 -7 14 -7 15 -7 14 -7 14 -4 14 -4 14 -3 14 -2 13 -3 15 -4 14 -2 14 -2 13 0 14 -1 12 0 10 -1 12 1 13 2 13 2 11 3 12 5 11 3 13 4 11 2 11 2 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-76,11,1,3,1,1,1,1,0,0,0,-93,1,8,1,7341556,0,84,0,0,7.566106,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -28 13 -28 16 -27 15 -27 14 -27 14 -26 15 -23 16 -23 15 -21 16 -21 18 -20 14 -19 18 -20 16 -19 14 -18 16 -17 12 -18 14 -17 12 -18 13 -18 12 -17 12 -16 10 -15 12 -18 9 -15 9 -15 0 0 7 -15 6 -15 7 -13 6 -16 4 -15 7 -15 3 -15 3 -15 4 -13 3 -15 3 -14 2 -15 2 -15 1 -13 1 -14 0 -13 0 -14 -3 -13 -1 -13 -3 -14 -3 -13 -4 -12 -2 -13 -4 -12 -4 -13 -5 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-77,11,1,3,1,1,1,1,0,0,0,-93,1,8,1,7346486,0,84,0,0,7.571043,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 30 -17 31 -18 31 -18 28 -23 27 -21 24 -20 24 -18 27 -18 24 -18 23 -19 21 -19 20 -17 18 -18 19 -19 18 -18 17 -16 16 -17 15 -16 16 -16 18 -16 17 -14 14 -15 14 -12 16 -12 15 -10 12 0 0 -12 11 -12 13 -10 11 -7 12 -9 12 -6 12 -3 13 -7 13 -5 11 -4 11 -5 13 -4 11 -4 12 -2 10 -1 11 -2 12 -2 10 0 8 0 10 0 8 1 9 0 8 2 8 1 8 2 8 3 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-75,11,1,3,1,1,1,1,0,0,0,-93,1,8,1,7351672,0,84,0,0,7.576222,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -2 9 -3 9 -1 10 -1 9 -2 9 -1 9 0 8 0 8 0 8 0 8 0 8 0 8 0 8 0 8 0 7 0 8 1 7 0 7 0 7 0 7 0 6 0 6 0 6 0 6 0 6 0 0 0 5 0 5 -1 5 0 5 -1 5 -1 5 -1 5 -1 5 -2 4 -2 4 -1 4 -2 4 -2 4 -2 4 -2 3 -2 3 -2 3 -3 4 -2 3 -2 4 -3 3 -3 4 -2 4 -2 3 -3 3 -3 3 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-77,11,1,3,1,1,1,1,0,0,0,-93,1,8,1,7356491,0,84,0,0,7.581059,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 33 -5 28 -3 32 -6 31 -8 32 -6 28 -5 27 -7 28 -7 25 -7 25 -9 22 -9 24 -5 22 -7 24 -7 24 -9 21 -8 22 -8 21 -6 19 -6 20 -6 17 -6 18 -5 18 -5 18 -3 17 -2 17 0 0 0 17 -3 16 1 17 -1 17 2 15 -2 12 3 14 1 16 -1 15 5 13 2 14 6 13 5 12 5 12 5 12 4 12 5 12 7 9 7 12 5 11 7 9 9 9 8 12 9 9 8 7 9 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-76,11,1,3,1,1,1,1,0,0,0,-93,1,8,1,7361792,0,84,0,0,7.586900,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -22 -28 -21 -30 -20 -29 -19 -30 -20 -30 -18 -29 -15 -27 -14 -27 -16 -27 -14 -26 -15 -24 -12 -25 -13 -25 -14 -24 -11 -26 -10 -23 -10 -23 -11 -19 -10 -21 -11 -21 -10 -20 -11 -20 -11 -18 -10 -16 -10 -18 -11 -16 0 0 -8 -16 -11 -16 -12 -14 -12 -13 -11 -14 -12 -12 -11 -12 -14 -11 -11 -10 -12 -8 -15 -9 -10 -8 -13 -8 -13 -8 -12 -7 -11 -6 -12 -6 -12 -5 -12 -5 -11 -6 -13 -3 -14 -4 -11 -4 -12 -3 -13 -3 -11 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-76,11,1,3,1,1,1,1,0,0,0,-93,1,8,1,7366623,0,84,0,0,7.591205,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 -33 10 -33 13 -31 12 -31 13 -28 13 -28 13 -27 14 -27 13 -27 14 -24 12 -26 13 -25 13 -23 14 -21 12 -21 12 -22 9 -21 11 -20 10 -20 10 -21 10 -21 7 -20 7 -18 7 -18 8 -17 7 -19 0 0 4 -17 5 -18 4 -18 5 -18 1 -17 2 -17 -2 -17 2 -16 2 -17 -1 -16 -1 -15 0 -14 -3 -16 -5 -16 -4 -14 -5 -15 -5 -15 -5 -13 -5 -13 -6 -13 -6 -14 -6 -13 -6 -13 -8 -11 -8 -10 -8 -14 0 0 0 0 0 0 0 0 0 0 ]
