type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,3C:61:05:12:7D:CC,-79,11,1,3,1,1,1,1,0,0,0,-94,4,8,1,7416889,0,84,0,0,8.72174,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -10 -8 -8 -7 -12 -8 -9 -7 -13 -6 -10 -7 -11 -7 -11 -6 -13 -6 -12 -5 -14 -2 -12 -4 -13 -4 -13 -5 -14 -5 -14 -5 -12 -5 -13 -4 -13 -5 -15 -5 -12 -5 -14 -5 -13 -4 -13 -7 -14 -5 -13 0 0 -5 -11 -6 -12 -4 -13 -7 -14 -5 -12 -4 -13 -5 -12 -7 -11 -5 -12 -7 -11 -7 -13 -6 -13 -7 -12 -6 -11 -8 -13 -9 -12 -8 -14 -6 -11 -9 -12 -8 -11 -10 -12 -11 -12 -9 -11 -9 -11 -8 -12 -9 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-79,11,1,3,1,1,1,1,0,0,0,-94,4,8,1,7416889,0,84,0,0,8.116683,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -10 -8 -8 -7 -12 -8 -9 -7 -13 -6 -10 -7 -11 -7 -11 -6 -13 -6 -12 -5 -14 -2 -12 -4 -13 -4 -13 -5 -14 -5 -14 -5 -12 -5 -13 -4 -13 -5 -15 -5 -12 -5 -14 -5 -13 -4 -13 -7 -14 -5 -13 0 0 -5 -11 -6 -12 -4 -13 -7 -14 -5 -12 -4 -13 -5 -12 -7 -11 -5 -12 -7 -11 -7 -13 -6 -13 -7 -12 -6 -11 -8 -13 -9 -12 -8 -14 -6 -11 -9 -12 -8 -11 -10 -12 -11 -12 -9 -11 -9 -11 -8 -12 -9 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-79,11,1,3,1,1,1,1,0,0,0,-94,4,8,1,7416889,0,84,0,0,8.161294,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -10 -8 -8 -7 -12 -8 -9 -7 -13 -6 -10 -7 -11 -7 -11 -6 -13 -6 -12 -5 -14 -2 -12 -4 -13 -4 -13 -5 -14 -5 -14 -5 -12 -5 -13 -4 -13 -5 -15 -5 -12 -5 -14 -5 -13 -4 -13 -7 -14 -5 -13 0 0 -5 -11 -6 -12 -4 -13 -7 -14 -5 -12 -4 -13 -5 -12 -7 -11 -5 -12 -7 -11 -7 -13 -6 -13 -7 -12 -6 -11 -8 -13 -9 -12 -8 -14 -6 -11 -9 -12 -8 -11 -10 -12 -11 -12 -9 -11 -9 -11 -8 -12 -9 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-79,11,1,3,1,1,1,1,0,0,0,-94,4,8,1,7416889,0,84,0,0,8.205907,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -10 -8 -8 -7 -12 -8 -9 -7 -13 -6 -10 -7 -11 -7 -11 -6 -13 -6 -12 -5 -14 -2 -12 -4 -13 -4 -13 -5 -14 -5 -14 -5 -12 -5 -13 -4 -13 -5 -15 -5 -12 -5 -14 -5 -13 -4 -13 -7 -14 -5 -13 0 0 -5 -11 -6 -12 -4 -13 -7 -14 -5 -12 -4 -13 -5 -12 -7 -11 -5 -12 -7 -11 -7 -13 -6 -13 -7 -12 -6 -11 -8 -13 -9 -12 -8 -14 -6 -11 -9 -12 -8 -11 -10 -12 -11 -12 -9 -11 -9 -11 -8 -12 -9 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-79,11,1,4,1,1,1,0,0,0,0,-94,0,8,1,7421696,0,84,0,0,8.250494,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 8 7 9 6 10 6 10 5 9 3 10 7 10 5 12 3 12 4 11 4 10 2 12 4 11 5 11 5 12 6 12 4 12 4 10 5 11 5 13 3 12 4 12 3 13 3 12 3 12 3 12 0 0 4 12 6 12 4 12 4 12 5 12 7 10 6 12 6 11 7 11 7 11 7 11 7 10 9 12 8 8 10 11 8 11 8 10 8 10 10 9 10 10 10 11 11 9 10 10 11 9 10 10 10 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-79,11,1,2,1,1,1,0,0,0,0,-94,0,8,1,7928811,0,84,0,0,8.286566,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 -11 -7 -11 -7 -12 -6 -15 -6 -12 -3 -13 -7 -9 -5 -12 -5 -12 -5 -14 -4 -13 -5 -13 -4 -13 -3 -11 -2 -12 -2 -13 -3 -13 -3 -13 -2 -12 -3 -13 -2 -12 -2 -12 -1 -10 -4 -12 -2 -12 -5 -12 0 0 -3 -11 -2 -11 -2 -12 -3 -12 -2 -10 -3 -13 -4 -14 -4 -13 -3 -12 -4 -11 -5 -13 -4 -11 -5 -12 -5 -11 -4 -12 -5 -12 -6 -13 -6 -11 -5 -13 -5 -11 -7 -14 -5 -14 -5 -12 -6 -12 -5 -13 -6 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-76,11,1,4,1,1,1,0,0,0,0,-94,0,8,1,7966006,0,84,0,0,8.335329,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 -10 11 -9 10 -9 10 -9 13 -7 11 -6 12 -5 12 -8 12 -7 12 -5 11 -8 12 -4 12 -6 13 -5 11 -7 13 -5 11 -6 11 -5 11 -7 12 -7 10 -5 11 -6 12 -5 12 -8 11 -7 10 -6 0 0 11 -7 10 -9 10 -6 10 -8 10 -6 10 -9 10 -7 10 -9 8 -11 11 -9 10 -8 9 -9 9 -10 7 -10 8 -9 10 -11 9 -11 8 -10 9 -11 7 -13 8 -12 9 -12 8 -12 6 -13 10 -12 11 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-76,11,1,4,1,1,1,0,0,0,0,-94,0,8,1,7966224,0,84,0,0,8.371102,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 12 -9 12 -6 11 -7 11 -12 10 -7 10 -12 8 -9 9 -10 7 -9 9 -12 9 -10 11 -10 10 -10 8 -12 8 -12 8 -11 7 -10 9 -10 8 -11 8 -9 6 -11 9 -11 8 -8 8 -11 8 -9 8 0 0 -9 8 -9 10 -10 9 -11 8 -8 8 -11 9 -9 7 -9 10 -10 10 -9 10 -7 10 -9 10 -6 13 -8 13 -10 9 -8 12 -8 12 -7 12 -8 11 -8 14 -8 12 -8 12 -5 12 -6 14 -8 11 -6 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-76,11,1,4,1,1,1,0,0,0,0,-94,0,8,1,7966550,0,84,0,0,8.410824,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 12 2 13 2 15 2 14 -3 12 -2 11 1 13 -1 12 0 13 0 13 -2 13 -3 15 -4 15 -3 13 -3 13 -1 14 -4 13 -2 12 0 12 -2 12 -2 12 -4 13 -2 12 -2 13 -1 11 -3 12 0 0 -1 14 0 13 -2 11 -1 10 -2 14 0 12 -1 13 0 13 0 14 1 12 1 11 2 14 0 15 1 15 2 14 3 15 3 13 3 12 1 14 5 12 2 13 2 14 3 14 3 14 3 13 5 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-76,11,1,4,1,1,1,0,0,0,0,-94,0,8,1,7966786,0,84,0,0,8.448412,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 11 7 9 8 10 6 11 6 11 3 13 4 12 3 14 4 11 6 12 4 11 4 11 5 12 4 15 2 13 4 14 2 13 5 13 2 12 4 11 4 13 3 12 5 10 3 11 5 11 4 13 0 0 5 11 6 11 4 13 5 10 4 12 6 12 5 10 6 10 6 11 7 11 8 10 8 9 9 9 6 10 7 11 7 10 10 11 10 8 10 10 10 10 10 10 10 10 11 12 9 10 10 11 9 10 0 0 0 0 0 0 0 0 0 0 ]
