type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-68,11,1,3,1,1,1,1,0,0,0,-95,1,8,1,130864234,0,84,0,0,131.495373,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -20 -4 -20 -4 -20 -5 -20 -5 -20 -6 -19 -7 -18 -7 -18 -7 -18 -8 -17 -8 -17 -8 -16 -8 -16 -8 -16 -8 -16 -8 -15 -7 -14 -8 -14 -7 -14 -7 -14 -7 -14 -7 -13 -7 -13 -7 -13 -6 -13 -6 -13 -5 0 0 -13 -6 -13 -5 -12 -4 -12 -4 -12 -4 -11 -4 -12 -4 -12 -3 -12 -3 -12 -3 -11 -2 -12 -2 -11 -3 -12 -2 -11 -2 -11 -2 -11 -1 -11 -1 -11 -1 -11 -1 -11 0 -11 -1 -11 0 -10 0 -11 1 -11 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-69,11,1,3,1,1,1,1,0,0,0,-95,1,8,1,130870185,0,84,0,0,131.539908,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 21 -2 22 -2 21 -3 21 -4 21 -4 20 -4 21 -4 19 -5 19 -5 19 -5 19 -5 18 -6 18 -5 17 -5 17 -6 16 -5 16 -5 15 -5 15 -4 15 -5 15 -5 15 -4 14 -3 14 -3 14 -3 14 0 0 -3 13 -3 13 -2 13 -1 13 -1 12 -1 12 -1 12 -1 12 0 11 1 12 1 13 1 12 2 12 1 12 2 12 2 12 2 11 2 12 3 11 3 11 3 10 4 11 4 10 5 9 4 10 5 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-68,11,1,3,1,1,1,1,0,0,0,-95,4,8,1,130895358,0,84,0,0,131.578638,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 20 -9 21 -9 19 -10 19 -10 19 -10 18 -11 17 -11 17 -11 17 -11 17 -11 16 -11 15 -11 15 -11 15 -11 15 -10 14 -10 14 -10 14 -10 13 -10 13 -9 14 -9 13 -9 12 -8 12 -8 12 -7 13 0 0 -6 13 -6 11 -6 11 -6 12 -5 12 -5 12 -5 12 -4 12 -4 11 -4 12 -3 12 -3 12 -2 11 -2 12 -2 12 -2 11 -2 11 -1 11 -1 11 -1 11 -1 11 0 11 0 11 1 11 1 11 1 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-68,11,1,3,1,1,1,1,0,0,0,-95,4,8,1,130895358,0,84,0,0,131.620093,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 20 -9 21 -9 19 -10 19 -10 19 -10 18 -11 17 -11 17 -11 17 -11 17 -11 16 -11 15 -11 15 -11 15 -11 15 -10 14 -10 14 -10 14 -10 13 -10 13 -9 14 -9 13 -9 12 -8 12 -8 12 -7 13 0 0 -6 13 -6 11 -6 11 -6 12 -5 12 -5 12 -5 12 -4 12 -4 11 -4 12 -3 12 -3 12 -2 11 -2 12 -2 12 -2 11 -2 11 -1 11 -1 11 -1 11 -1 11 0 11 0 11 1 11 1 11 1 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-68,11,1,3,1,1,1,1,0,0,0,-95,4,8,1,130895358,0,84,0,0,131.661583,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 20 -9 21 -9 19 -10 19 -10 19 -10 18 -11 17 -11 17 -11 17 -11 17 -11 16 -11 15 -11 15 -11 15 -11 15 -10 14 -10 14 -10 14 -10 13 -10 13 -9 14 -9 13 -9 12 -8 12 -8 12 -7 13 0 0 -6 13 -6 11 -6 11 -6 12 -5 12 -5 12 -5 12 -4 12 -4 11 -4 12 -3 12 -3 12 -2 11 -2 12 -2 12 -2 11 -2 11 -1 11 -1 11 -1 11 -1 11 0 11 0 11 1 11 1 11 1 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-68,11,1,3,1,1,1,1,0,0,0,-95,4,8,1,130895358,0,84,0,0,131.703065,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 20 -9 21 -9 19 -10 19 -10 19 -10 18 -11 17 -11 17 -11 17 -11 17 -11 16 -11 15 -11 15 -11 15 -11 15 -10 14 -10 14 -10 14 -10 13 -10 13 -9 14 -9 13 -9 12 -8 12 -8 12 -7 13 0 0 -6 13 -6 11 -6 11 -6 12 -5 12 -5 12 -5 12 -4 12 -4 11 -4 12 -3 12 -3 12 -2 11 -2 12 -2 12 -2 11 -2 11 -1 11 -1 11 -1 11 -1 11 0 11 0 11 1 11 1 11 1 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-62,11,0,0,0,0,0,0,0,0,0,-95,0,8,1,130942120,0,84,0,0,131.744549,128,[84 -64 4 0 0 0 0 0 0 0 0 0 16 21 16 21 15 21 14 21 14 21 13 21 13 22 12 21 12 20 10 21 10 21 9 21 9 21 8 19 9 19 9 19 9 18 9 18 9 17 9 17 9 16 9 16 8 16 8 15 9 15 9 15 0 0 9 13 9 13 9 12 9 12 10 12 10 11 11 11 10 10 11 9 11 10 11 10 11 9 11 8 11 9 12 8 12 7 12 7 12 7 13 7 13 7 12 6 13 5 12 6 12 6 12 5 13 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-62,11,0,0,0,0,0,0,0,0,0,-95,0,8,1,130979415,0,84,0,0,131.781934,128,[84 -64 4 0 0 0 0 0 0 0 0 0 14 26 14 26 13 26 12 26 12 26 10 26 10 26 9 26 8 25 7 25 7 25 6 25 6 24 6 23 5 23 6 23 5 22 5 21 5 21 6 20 5 20 6 20 5 19 6 18 6 19 6 18 0 0 6 17 6 17 7 16 7 16 7 15 8 15 8 14 8 14 8 14 9 14 9 14 9 13 10 13 10 12 10 12 10 12 10 12 11 12 11 11 11 11 11 11 11 10 12 10 12 10 12 9 12 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-62,11,0,0,0,0,0,0,0,0,0,-95,0,8,1,131015914,0,84,0,0,131.819527,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -29 -10 -30 -11 -28 -11 -28 -12 -27 -12 -26 -13 -26 -12 -26 -13 -25 -14 -25 -14 -23 -13 -23 -13 -22 -13 -22 -13 -22 -13 -21 -13 -21 -13 -20 -12 -20 -12 -19 -11 -19 -11 -19 -11 -19 -10 -18 -9 -19 -9 -19 -9 0 0 -18 -8 -18 -7 -18 -7 -17 -6 -17 -6 -17 -6 -18 -5 -18 -5 -17 -4 -17 -4 -17 -3 -17 -2 -17 -2 -18 -2 -17 -1 -18 -1 -17 -1 -17 0 -17 0 -17 1 -17 0 -16 1 -16 1 -16 2 -16 2 -16 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-62,11,0,0,0,0,0,0,0,0,0,-95,0,8,1,131105327,0,84,0,0,131.865751,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 26 -7 25 -8 26 -8 25 -9 24 -10 24 -9 24 -10 23 -10 22 -11 21 -11 21 -11 20 -11 20 -11 19 -10 19 -10 19 -10 18 -9 18 -9 17 -9 18 -8 17 -8 16 -8 16 -8 17 -7 16 -7 16 0 0 -6 15 -5 15 -5 15 -5 15 -4 15 -4 15 -3 15 -3 15 -3 14 -2 15 -3 15 -2 15 -1 15 -1 14 -1 15 0 14 0 14 0 14 1 14 1 14 1 14 2 13 1 14 2 14 2 13 2 13 0 0 0 0 0 0 0 0 0 0 ]
