type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-79,11,1,3,1,1,1,1,0,0,0,-94,1,8,1,8453534,0,84,0,0,9.142879,384,[84 -64 4 0 0 0 0 0 0 0 0 0 22 -1 21 -3 22 2 24 2 22 -1 22 1 19 3 21 6 17 4 22 5 23 4 20 3 20 4 18 7 19 5 16 4 16 4 18 6 17 5 18 5 17 3 15 3 15 5 13 2 13 3 11 0 0 0 10 1 10 5 12 1 10 -1 10 2 9 1 10 1 11 1 8 -2 8 -2 9 0 7 -4 7 -2 8 -5 7 -4 9 -1 7 -3 7 -3 8 -5 7 -5 7 -5 6 -6 5 -6 7 -5 3 -8 4 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-79,11,1,3,1,1,1,1,0,0,0,-94,1,8,1,8459612,0,84,0,0,9.178641,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -22 -11 -24 -11 -23 -6 -24 -4 -22 -9 -22 -7 -22 -7 -24 -7 -23 -5 -20 -3 -23 -2 -21 -4 -20 -1 -20 -2 -22 -4 -20 -5 -19 -2 -18 -4 -17 -4 -19 -2 -15 -1 -16 -2 -15 -4 -16 -2 -14 -2 -14 0 0 -4 -13 -3 -13 -3 -13 -3 -10 -5 -12 -3 -10 -6 -11 -6 -11 -6 -9 -6 -10 -5 -10 -7 -7 -9 -10 -5 -9 -7 -10 -7 -9 -8 -7 -8 -6 -6 -5 -7 -5 -8 -7 -6 -3 -7 -4 -8 -4 -9 -2 -8 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-78,11,1,3,1,1,1,1,0,0,0,-94,4,8,1,8489848,0,84,0,0,9.222233,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -22 -9 -23 -8 -24 -8 -22 -8 -21 -8 -22 -5 -22 -5 -19 -4 -25 -6 -23 -6 -22 -5 -19 -7 -19 -4 -21 -1 -21 -3 -17 -7 -17 -3 -19 -5 -19 -4 -19 -5 -17 -6 -16 -5 -14 -4 -14 -7 -14 -7 -12 0 0 -7 -12 -5 -12 -8 -10 -7 -11 -7 -10 -9 -9 -8 -8 -6 -12 -6 -9 -8 -6 -8 -5 -10 -9 -8 -5 -9 -6 -10 -4 -9 -2 -9 -5 -10 -5 -9 -4 -9 -5 -10 -1 -10 -1 -11 -2 -9 1 -9 0 -9 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-78,11,1,3,1,1,1,1,0,0,0,-94,4,8,1,8489848,0,84,0,0,9.265430,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -22 -9 -23 -8 -24 -8 -22 -8 -21 -8 -22 -5 -22 -5 -19 -4 -25 -6 -23 -6 -22 -5 -19 -7 -19 -4 -21 -1 -21 -3 -17 -7 -17 -3 -19 -5 -19 -4 -19 -5 -17 -6 -16 -5 -14 -4 -14 -7 -14 -7 -12 0 0 -7 -12 -5 -12 -8 -10 -7 -11 -7 -10 -9 -9 -8 -8 -6 -12 -6 -9 -8 -6 -8 -5 -10 -9 -8 -5 -9 -6 -10 -4 -9 -2 -9 -5 -10 -5 -9 -4 -9 -5 -10 -1 -10 -1 -11 -2 -9 1 -9 0 -9 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-78,11,1,3,1,1,1,1,0,0,0,-94,4,8,1,8489848,0,84,0,0,9.308664,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -22 -9 -23 -8 -24 -8 -22 -8 -21 -8 -22 -5 -22 -5 -19 -4 -25 -6 -23 -6 -22 -5 -19 -7 -19 -4 -21 -1 -21 -3 -17 -7 -17 -3 -19 -5 -19 -4 -19 -5 -17 -6 -16 -5 -14 -4 -14 -7 -14 -7 -12 0 0 -7 -12 -5 -12 -8 -10 -7 -11 -7 -10 -9 -9 -8 -8 -6 -12 -6 -9 -8 -6 -8 -5 -10 -9 -8 -5 -9 -6 -10 -4 -9 -2 -9 -5 -10 -5 -9 -4 -9 -5 -10 -1 -10 -1 -11 -2 -9 1 -9 0 -9 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-78,11,1,3,1,1,1,1,0,0,0,-94,4,8,1,8489848,0,84,0,0,9.351874,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -22 -9 -23 -8 -24 -8 -22 -8 -21 -8 -22 -5 -22 -5 -19 -4 -25 -6 -23 -6 -22 -5 -19 -7 -19 -4 -21 -1 -21 -3 -17 -7 -17 -3 -19 -5 -19 -4 -19 -5 -17 -6 -16 -5 -14 -4 -14 -7 -14 -7 -12 0 0 -7 -12 -5 -12 -8 -10 -7 -11 -7 -10 -9 -9 -8 -8 -6 -12 -6 -9 -8 -6 -8 -5 -10 -9 -8 -5 -9 -6 -10 -4 -9 -2 -9 -5 -10 -5 -9 -4 -9 -5 -10 -1 -10 -1 -11 -2 -9 1 -9 0 -9 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-79,11,1,2,1,1,1,0,0,0,0,-94,0,8,1,8533168,0,84,0,0,9.395100,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 15 -17 14 -18 16 -17 14 -19 14 -18 14 -17 14 -19 13 -20 11 -20 9 -19 10 -19 7 -19 8 -18 7 -18 10 -18 9 -17 8 -16 8 -17 9 -17 7 -16 5 -17 6 -17 6 -15 9 -14 7 -14 7 0 0 -13 7 -14 6 -12 7 -11 8 -10 7 -9 7 -10 5 -10 7 -9 7 -8 8 -10 7 -8 6 -9 7 -7 7 -7 6 -7 8 -10 7 -6 9 -5 9 -4 10 -4 7 -4 7 -5 7 -4 6 -4 10 -1 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-75,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,8573940,0,84,0,0,9.434839,128,[84 -64 4 0 0 0 0 0 0 0 0 0 26 3 27 5 27 5 26 6 27 7 29 9 26 10 28 9 24 8 25 8 24 9 24 7 21 8 23 9 22 9 21 9 22 9 19 9 22 8 19 9 20 9 19 6 18 6 19 5 19 4 18 6 0 0 19 4 16 4 17 3 16 3 16 3 16 2 16 -1 13 0 13 0 15 0 13 -1 13 -3 13 -2 14 -4 13 -2 13 -2 12 -3 12 -4 12 -3 11 -4 11 -6 10 -5 11 -4 9 -7 8 -6 9 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-77,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,8646416,0,84,0,0,9.471769,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -24 13 -30 12 -29 13 -29 12 -33 10 -30 10 -30 9 -31 7 -28 7 -30 9 -28 7 -29 6 -29 5 -28 7 -27 5 -27 6 -26 4 -25 4 -23 7 -22 6 -22 4 -21 3 -22 7 -19 6 -20 3 -19 7 0 0 -18 3 -18 7 -16 6 -17 7 -16 8 -14 8 -13 8 -15 7 -13 6 -13 8 -11 9 -14 6 -11 10 -8 9 -8 8 -8 8 -10 8 -6 9 -6 9 -6 10 -5 8 -4 5 -3 10 -4 9 -4 9 -3 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-75,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,8722200,0,84,0,0,9.511616,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 -32 -1 -32 -4 -32 -1 -31 -2 -35 1 -31 -2 -32 2 -28 3 -31 1 -29 4 -28 4 -27 4 -27 5 -26 4 -25 3 -25 4 -23 3 -24 3 -21 2 -23 3 -22 2 -22 3 -23 3 -20 2 -21 1 -18 0 0 0 -18 -1 -17 0 -17 0 -17 -1 -15 -3 -15 -2 -15 -4 -16 -4 -14 -4 -15 -5 -15 -6 -13 -4 -14 -5 -11 -7 -13 -6 -12 -8 -12 -6 -10 -7 -10 -8 -9 -7 -8 -10 -10 -7 -9 -8 -8 -9 -6 -9 -6 0 0 0 0 0 0 0 0 0 0 ]
