type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,3C:61:05:12:7D:CC,-56,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,3912240,0,37,0,0,4.232316,128,[37 80 2 0 0 0 0 0 0 0 0 0 19 9 18 10 19 12 20 12 18 13 15 13 17 14 14 14 16 14 14 15 17 15 16 16 15 15 15 15 12 14 16 16 12 14 12 14 12 14 12 14 12 14 13 14 10 13 13 13 14 14 14 13 0 0 14 12 15 13 15 12 14 12 13 11 15 11 15 11 14 11 15 10 14 11 17 11 15 9 16 9 16 10 16 10 17 10 19 10 17 9 17 9 17 8 17 9 18 8 19 8 20 8 18 8 18 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-56,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,3918712,0,37,0,0,4.261764,128,[37 80 2 0 0 0 0 0 0 0 0 0 11 -17 12 -16 13 -17 14 -18 14 -16 14 -14 15 -14 15 -13 15 -13 15 -12 16 -14 17 -13 16 -13 15 -12 15 -10 17 -13 16 -10 15 -9 15 -10 14 -10 14 -10 15 -11 13 -9 14 -11 15 -12 14 -12 0 0 14 -12 14 -13 14 -13 13 -12 12 -12 12 -13 13 -14 12 -12 12 -14 13 -12 13 -14 11 -13 11 -14 12 -14 12 -14 12 -15 12 -16 11 -15 11 -15 11 -15 10 -15 11 -16 10 -16 11 -17 10 -16 10 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-58,11,1,3,1,1,1,1,0,0,0,-94,6,8,1,3995660,0,84,0,0,4.315513,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 8 10 8 10 9 10 10 10 10 7 9 8 10 8 10 8 10 7 10 7 11 7 11 7 11 6 11 6 11 7 11 6 10 6 10 5 11 5 10 5 11 5 11 5 10 5 10 6 11 6 9 0 0 6 10 6 10 6 10 6 9 6 9 7 9 6 10 7 8 7 9 7 8 7 8 7 8 8 9 8 8 7 8 8 7 9 8 8 7 8 7 9 6 9 6 9 7 10 7 10 6 10 7 10 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-58,11,1,3,1,1,1,1,0,0,0,-94,6,8,1,3995660,0,84,0,0,4.340112,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 8 10 8 10 9 10 10 10 10 7 9 8 10 8 10 8 10 7 10 7 11 7 11 7 11 6 11 6 11 7 11 6 10 6 10 5 11 5 10 5 11 5 11 5 10 5 10 6 11 6 9 0 0 6 10 6 10 6 10 6 9 6 9 7 9 6 10 7 8 7 9 7 8 7 8 7 8 8 9 8 8 7 8 8 7 9 8 8 7 8 7 9 6 9 6 9 7 10 7 10 6 10 7 10 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-58,11,1,3,1,1,1,1,0,0,0,-94,6,8,1,3995660,0,84,0,0,4.374059,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 8 10 8 10 9 10 10 10 10 7 9 8 10 8 10 8 10 7 10 7 11 7 11 7 11 6 11 6 11 7 11 6 10 6 10 5 11 5 10 5 11 5 11 5 10 5 10 6 11 6 9 0 0 6 10 6 10 6 10 6 9 6 9 7 9 6 10 7 8 7 9 7 8 7 8 7 8 8 9 8 8 7 8 8 7 9 8 8 7 8 7 9 6 9 6 9 7 10 7 10 6 10 7 10 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-58,11,1,3,1,1,1,1,0,0,0,-94,6,8,1,3995660,0,84,0,0,4.408080,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 8 10 8 10 9 10 10 10 10 7 9 8 10 8 10 8 10 7 10 7 11 7 11 7 11 6 11 6 11 7 11 6 10 6 10 5 11 5 10 5 11 5 11 5 10 5 10 6 11 6 9 0 0 6 10 6 10 6 10 6 9 6 9 7 9 6 10 7 8 7 9 7 8 7 8 7 8 8 9 8 8 7 8 8 7 9 8 8 7 8 7 9 6 9 6 9 7 10 7 10 6 10 7 10 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-58,11,1,3,1,1,1,1,0,0,0,-94,6,8,1,3995660,0,84,0,0,4.442106,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 8 10 8 10 9 10 10 10 10 7 9 8 10 8 10 8 10 7 10 7 11 7 11 7 11 6 11 6 11 7 11 6 10 6 10 5 11 5 10 5 11 5 11 5 10 5 10 6 11 6 9 0 0 6 10 6 10 6 10 6 9 6 9 7 9 6 10 7 8 7 9 7 8 7 8 7 8 8 9 8 8 7 8 8 7 9 8 8 7 8 7 9 6 9 6 9 7 10 7 10 6 10 7 10 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-58,11,1,3,1,1,1,1,0,0,0,-94,6,8,1,3995660,0,84,0,0,4.476130,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 8 10 8 10 9 10 10 10 10 7 9 8 10 8 10 8 10 7 10 7 11 7 11 7 11 6 11 6 11 7 11 6 10 6 10 5 11 5 10 5 11 5 11 5 10 5 10 6 11 6 9 0 0 6 10 6 10 6 10 6 9 6 9 7 9 6 10 7 8 7 9 7 8 7 8 7 8 8 9 8 8 7 8 8 7 9 8 8 7 8 7 9 6 9 6 9 7 10 7 10 6 10 7 10 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-58,11,1,3,1,1,1,1,0,0,0,-94,1,8,1,3996681,0,84,0,0,4.510200,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 13 1 13 1 13 0 14 0 14 -1 13 -1 13 -1 13 -2 13 -2 12 -3 13 -3 13 -3 13 -4 13 -3 12 -3 13 -3 12 -3 12 -3 12 -3 12 -3 11 -3 12 -4 11 -3 11 -4 12 -3 11 0 0 -2 12 -2 12 -2 12 -2 11 -2 11 -2 11 -2 12 -1 11 -1 11 0 11 0 12 0 11 0 12 1 11 0 11 2 11 1 12 2 11 2 11 3 10 3 12 3 11 3 12 3 11 3 12 4 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-57,11,1,3,1,1,1,1,0,0,0,-94,1,8,1,4005563,0,84,0,0,4.548373,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 -1 -14 -1 -15 -2 -16 -3 -15 -4 -14 -4 -14 -4 -13 -4 -13 -4 -13 -5 -13 -5 -14 -6 -13 -6 -13 -6 -12 -6 -13 -6 -13 -6 -12 -6 -12 -6 -12 -6 -12 -6 -12 -6 -11 -6 -11 -6 -12 -6 -12 -5 0 0 -12 -5 -12 -5 -12 -5 -12 -4 -11 -5 -12 -4 -13 -4 -12 -4 -12 -3 -12 -2 -12 -2 -12 -3 -12 -3 -13 -2 -12 -3 -13 -1 -13 -1 -12 -1 -13 -1 -12 0 -13 -1 -13 0 -13 0 -13 1 -14 0 -13 1 0 0 0 0 0 0 0 0 0 0 ]
