type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,3C:61:05:12:7D:CC,-62,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,8234402,0,84,0,0,8.850707,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 0 10 0 11 0 12 1 11 1 10 1 11 1 10 1 11 1 10 3 12 3 12 3 11 3 11 4 9 4 13 3 10 4 9 4 10 4 9 3 10 3 11 4 9 5 10 5 11 5 11 4 0 0 11 4 11 3 12 4 11 3 10 5 11 3 12 3 10 3 12 3 10 1 11 1 10 3 11 3 11 1 12 2 12 0 13 2 11 0 12 0 11 -2 12 0 12 0 12 1 13 1 12 2 12 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-63,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,8234767,0,84,0,0,8.886031,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 1 -11 1 -13 1 -13 -1 -13 -1 -11 -1 -12 0 -11 0 -12 0 -12 -2 -14 -3 -14 -2 -13 -2 -13 -3 -10 -3 -14 -2 -12 -2 -11 -3 -11 -3 -11 -2 -12 -2 -12 -2 -11 -4 -12 -4 -13 -4 -12 -3 0 0 -13 -2 -13 -2 -14 -2 -13 -1 -12 -3 -13 -1 -13 -1 -12 -1 -13 -1 -11 1 -14 0 -12 -2 -12 -1 -12 1 -12 0 -13 2 -15 0 -12 2 -13 2 -11 4 -12 2 -13 2 -13 2 -14 2 -13 0 -13 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-60,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,8566613,0,84,0,0,8.929182,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 15 -8 16 -9 16 -10 17 -10 15 -10 14 -10 14 -11 13 -11 14 -11 13 -11 16 -11 16 -11 15 -11 14 -11 13 -12 15 -12 13 -11 11 -12 13 -11 12 -11 12 -12 13 -10 10 -10 13 -10 15 -10 14 0 0 -10 14 -10 14 -9 15 -9 14 -9 13 -9 14 -10 15 -9 13 -8 15 -9 14 -8 16 -7 14 -7 15 -8 16 -9 15 -8 16 -8 17 -8 16 -8 15 -8 15 -8 15 -8 15 -7 16 -6 17 -6 16 -7 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-61,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,8631740,0,84,0,0,8.976133,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -10 9 -9 10 -11 13 -10 12 -9 11 -7 11 -8 11 -7 11 -8 12 -6 14 -7 13 -8 13 -7 13 -6 11 -5 14 -7 12 -6 12 -5 12 -4 10 -5 11 -5 12 -6 11 -4 12 -5 13 -6 11 -6 0 0 12 -6 11 -7 12 -7 10 -7 11 -5 11 -7 11 -7 10 -7 10 -7 8 -8 9 -9 9 -6 9 -7 8 -8 9 -8 8 -9 10 -10 7 -9 7 -10 5 -10 8 -9 7 -9 7 -9 7 -10 8 -9 6 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-60,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,8632125,0,84,0,0,9.10456,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 4 -14 4 -16 4 -17 3 -15 2 -14 1 -15 2 -14 2 -15 1 -15 0 -17 -1 -17 0 -16 -1 -16 -2 -14 -2 -18 -1 -15 -1 -14 -2 -15 -3 -14 -1 -14 -2 -15 -2 -13 -4 -15 -3 -16 -3 -15 -1 0 0 -15 -2 -14 0 -15 -1 -14 0 -14 -2 -14 -1 -15 -1 -13 0 -15 0 -12 2 -14 2 -13 0 -14 1 -13 2 -13 1 -13 3 -16 2 -13 3 -13 4 -11 5 -13 3 -13 3 -13 3 -13 4 -13 2 -12 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-60,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,8632445,0,84,0,0,9.52178,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 10 -12 10 -13 11 -15 10 -13 9 -13 6 -14 9 -13 7 -14 7 -15 7 -17 7 -16 8 -15 7 -16 5 -14 4 -17 6 -15 5 -15 4 -15 4 -14 4 -14 4 -15 4 -14 2 -15 4 -16 4 -14 5 0 0 -15 5 -14 6 -15 6 -14 6 -14 3 -14 5 -14 6 -13 5 -13 6 -11 8 -12 8 -11 6 -12 6 -11 7 -12 7 -11 9 -14 9 -10 8 -11 8 -8 10 -11 9 -11 8 -11 9 -10 10 -11 8 -10 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-59,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,8632873,0,84,0,0,9.92631,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 12 -9 11 -10 13 -12 12 -10 12 -10 9 -11 11 -10 9 -11 10 -12 8 -14 10 -13 10 -13 9 -14 8 -12 7 -14 9 -13 7 -13 6 -13 6 -11 6 -12 7 -13 7 -12 5 -13 6 -14 7 -12 8 0 0 -13 7 -12 8 -13 8 -11 8 -12 6 -11 8 -12 8 -11 7 -11 9 -8 9 -10 10 -10 7 -10 8 -9 9 -10 8 -9 10 -12 11 -8 10 -8 10 -6 11 -9 10 -8 10 -8 10 -8 11 -9 9 -7 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-59,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,8633247,0,84,0,0,9.133166,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 11 -10 10 -12 12 -14 11 -13 11 -12 8 -13 10 -12 9 -13 9 -14 8 -16 8 -15 9 -15 8 -16 6 -13 5 -16 8 -14 6 -14 5 -14 6 -13 6 -13 6 -14 7 -14 4 -15 5 -16 6 -14 6 0 0 -14 7 -13 8 -14 8 -12 8 -13 5 -13 8 -13 8 -11 7 -12 8 -10 9 -11 10 -11 7 -11 8 -10 9 -11 9 -10 10 -12 11 -9 10 -9 11 -6 11 -9 11 -9 11 -9 11 -9 12 -10 10 -8 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-58,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,8633630,0,84,0,0,9.174137,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 -14 1 -14 2 -16 4 -16 3 -14 4 -13 4 -14 4 -13 4 -14 5 -13 7 -15 6 -15 7 -14 7 -13 7 -12 7 -15 7 -13 7 -11 7 -12 6 -12 6 -12 7 -13 7 -10 8 -12 8 -13 7 -12 0 0 6 -13 5 -13 6 -14 5 -13 7 -12 5 -13 6 -14 4 -12 4 -14 2 -12 3 -13 4 -11 4 -12 2 -13 3 -13 2 -13 3 -15 1 -13 1 -14 -1 -13 1 -13 1 -14 1 -14 1 -15 2 -13 1 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-58,11,1,0,1,1,1,0,0,0,0,-94,0,8,1,8633932,0,84,0,0,9.214332,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 -13 -3 -13 -2 -14 -1 -16 -1 -14 1 -12 -1 -14 0 -13 0 -13 1 -13 2 -15 1 -15 1 -14 3 -14 3 -12 2 -15 2 -14 3 -12 3 -13 2 -12 2 -13 2 -13 4 -11 3 -13 3 -14 2 -13 0 0 2 -13 1 -13 1 -14 1 -13 2 -12 1 -13 1 -14 0 -12 0 -13 -3 -11 -2 -13 0 -12 0 -12 -2 -12 -1 -12 -3 -13 -2 -15 -3 -12 -4 -13 -5 -11 -3 -13 -3 -13 -4 -13 -4 -13 -3 -13 -4 -12 0 0 0 0 0 0 0 0 0 0 ]
