type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-74,11,1,3,1,1,1,1,0,0,0,-95,5,8,1,3975610,0,84,0,0,4.630961,384,[84 -64 4 0 0 0 0 0 0 0 0 0 18 9 18 10 18 9 17 9 20 10 15 10 16 10 16 9 14 12 15 11 15 11 13 12 13 12 13 11 12 11 12 11 10 10 11 10 12 11 12 10 10 9 10 10 9 9 12 8 10 10 10 9 0 0 10 9 11 8 10 7 10 6 10 7 11 8 11 6 10 5 12 5 13 7 13 6 11 4 12 5 13 5 12 4 12 3 11 3 13 2 13 3 14 2 14 2 14 3 14 1 14 1 14 1 14 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-74,11,1,3,1,1,1,1,0,0,0,-95,5,8,1,3975610,0,84,0,0,4.667998,384,[84 -64 4 0 0 0 0 0 0 0 0 0 18 9 18 10 18 9 17 9 20 10 15 10 16 10 16 9 14 12 15 11 15 11 13 12 13 12 13 11 12 11 12 11 10 10 11 10 12 11 12 10 10 9 10 10 9 9 12 8 10 10 10 9 0 0 10 9 11 8 10 7 10 6 10 7 11 8 11 6 10 5 12 5 13 7 13 6 11 4 12 5 13 5 12 4 12 3 11 3 13 2 13 3 14 2 14 2 14 3 14 1 14 1 14 1 14 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-74,11,1,3,1,1,1,1,0,0,0,-95,5,8,1,3975610,0,84,0,0,4.705069,384,[84 -64 4 0 0 0 0 0 0 0 0 0 18 9 18 10 18 9 17 9 20 10 15 10 16 10 16 9 14 12 15 11 15 11 13 12 13 12 13 11 12 11 12 11 10 10 11 10 12 11 12 10 10 9 10 10 9 9 12 8 10 10 10 9 0 0 10 9 11 8 10 7 10 6 10 7 11 8 11 6 10 5 12 5 13 7 13 6 11 4 12 5 13 5 12 4 12 3 11 3 13 2 13 3 14 2 14 2 14 3 14 1 14 1 14 1 14 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-74,11,1,3,1,1,1,1,0,0,0,-95,5,8,1,3975610,0,84,0,0,4.742134,384,[84 -64 4 0 0 0 0 0 0 0 0 0 18 9 18 10 18 9 17 9 20 10 15 10 16 10 16 9 14 12 15 11 15 11 13 12 13 12 13 11 12 11 12 11 10 10 11 10 12 11 12 10 10 9 10 10 9 9 12 8 10 10 10 9 0 0 10 9 11 8 10 7 10 6 10 7 11 8 11 6 10 5 12 5 13 7 13 6 11 4 12 5 13 5 12 4 12 3 11 3 13 2 13 3 14 2 14 2 14 3 14 1 14 1 14 1 14 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-74,11,1,3,1,1,1,1,0,0,0,-95,5,8,1,3975610,0,84,0,0,4.779188,384,[84 -64 4 0 0 0 0 0 0 0 0 0 18 9 18 10 18 9 17 9 20 10 15 10 16 10 16 9 14 12 15 11 15 11 13 12 13 12 13 11 12 11 12 11 10 10 11 10 12 11 12 10 10 9 10 10 9 9 12 8 10 10 10 9 0 0 10 9 11 8 10 7 10 6 10 7 11 8 11 6 10 5 12 5 13 7 13 6 11 4 12 5 13 5 12 4 12 3 11 3 13 2 13 3 14 2 14 2 14 3 14 1 14 1 14 1 14 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-71,11,1,3,1,1,1,1,0,0,0,-95,5,8,1,3978900,0,84,0,0,4.816299,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 -6 -16 -6 -18 -6 -16 -6 -18 -9 -14 -7 -14 -7 -15 -7 -13 -9 -15 -7 -14 -8 -13 -8 -13 -8 -13 -8 -13 -8 -12 -7 -12 -8 -12 -8 -11 -7 -12 -8 -11 -6 -10 -8 -11 -5 -11 -6 -12 -6 -11 -6 0 0 -10 -5 -11 -5 -11 -4 -11 -4 -12 -4 -11 -4 -10 -4 -11 -4 -11 -4 -12 -3 -11 -3 -11 -2 -11 -2 -11 -2 -11 -1 -12 -1 -12 -2 -11 -2 -12 0 -12 0 -11 0 -12 0 -11 1 -12 1 -12 2 -13 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-71,11,1,3,1,1,1,1,0,0,0,-95,5,8,1,3978900,0,84,0,0,4.86019,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 -6 -16 -6 -18 -6 -16 -6 -18 -9 -14 -7 -14 -7 -15 -7 -13 -9 -15 -7 -14 -8 -13 -8 -13 -8 -13 -8 -13 -8 -12 -7 -12 -8 -12 -8 -11 -7 -12 -8 -11 -6 -10 -8 -11 -5 -11 -6 -12 -6 -11 -6 0 0 -10 -5 -11 -5 -11 -4 -11 -4 -12 -4 -11 -4 -10 -4 -11 -4 -11 -4 -12 -3 -11 -3 -11 -2 -11 -2 -11 -2 -11 -1 -12 -1 -12 -2 -11 -2 -12 0 -12 0 -11 0 -12 0 -11 1 -12 1 -12 2 -13 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-71,11,1,3,1,1,1,1,0,0,0,-95,5,8,1,3978900,0,84,0,0,4.904113,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 -6 -16 -6 -18 -6 -16 -6 -18 -9 -14 -7 -14 -7 -15 -7 -13 -9 -15 -7 -14 -8 -13 -8 -13 -8 -13 -8 -13 -8 -12 -7 -12 -8 -12 -8 -11 -7 -12 -8 -11 -6 -10 -8 -11 -5 -11 -6 -12 -6 -11 -6 0 0 -10 -5 -11 -5 -11 -4 -11 -4 -12 -4 -11 -4 -10 -4 -11 -4 -11 -4 -12 -3 -11 -3 -11 -2 -11 -2 -11 -2 -11 -1 -12 -1 -12 -2 -11 -2 -12 0 -12 0 -11 0 -12 0 -11 1 -12 1 -12 2 -13 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-71,11,1,3,1,1,1,1,0,0,0,-95,5,8,1,3978900,0,84,0,0,4.948043,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 -6 -16 -6 -18 -6 -16 -6 -18 -9 -14 -7 -14 -7 -15 -7 -13 -9 -15 -7 -14 -8 -13 -8 -13 -8 -13 -8 -13 -8 -12 -7 -12 -8 -12 -8 -11 -7 -12 -8 -11 -6 -10 -8 -11 -5 -11 -6 -12 -6 -11 -6 0 0 -10 -5 -11 -5 -11 -4 -11 -4 -12 -4 -11 -4 -10 -4 -11 -4 -11 -4 -12 -3 -11 -3 -11 -2 -11 -2 -11 -2 -11 -1 -12 -1 -12 -2 -11 -2 -12 0 -12 0 -11 0 -12 0 -11 1 -12 1 -12 2 -13 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-71,11,1,3,1,1,1,1,0,0,0,-95,5,8,1,3978900,0,84,0,0,4.99194,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 -6 -16 -6 -18 -6 -16 -6 -18 -9 -14 -7 -14 -7 -15 -7 -13 -9 -15 -7 -14 -8 -13 -8 -13 -8 -13 -8 -13 -8 -12 -7 -12 -8 -12 -8 -11 -7 -12 -8 -11 -6 -10 -8 -11 -5 -11 -6 -12 -6 -11 -6 0 0 -10 -5 -11 -5 -11 -4 -11 -4 -12 -4 -11 -4 -10 -4 -11 -4 -11 -4 -12 -3 -11 -3 -11 -2 -11 -2 -11 -2 -11 -1 -12 -1 -12 -2 -11 -2 -12 0 -12 0 -11 0 -12 0 -11 1 -12 1 -12 2 -13 1 0 0 0 0 0 0 0 0 0 0 ]
