type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,3C:61:05:12:7D:CC,-76,11,1,3,1,1,1,1,0,0,0,-95,1,8,1,9401817,0,84,0,0,10.98674,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 9 -16 12 -17 9 -19 8 -19 8 -17 8 -18 9 -17 7 -17 8 -15 4 -19 3 -19 6 -21 7 -20 4 -18 2 -18 4 -18 5 -17 6 -17 4 -18 3 -15 5 -18 1 -17 2 -16 4 -16 2 -17 4 0 0 -16 5 -15 5 -15 5 -13 6 -16 3 -15 5 -15 5 -13 7 -12 8 -14 8 -13 6 -13 5 -12 9 -12 9 -13 8 -14 7 -13 7 -12 7 -12 9 -13 8 -11 8 -11 8 -13 9 -9 8 -12 8 -10 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-78,11,1,3,1,1,1,1,0,0,0,-95,5,8,1,9439407,0,84,0,0,10.138886,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 3 -16 6 -21 3 -24 1 -22 4 -19 3 -19 1 -18 2 -20 -2 -19 -2 -20 -3 -20 -1 -21 -4 -20 -4 -18 -5 -20 -2 -19 -3 -18 -5 -15 -2 -16 -6 -16 -4 -19 -4 -16 -4 -17 -5 -17 -4 -16 -2 0 0 -14 -3 -16 -3 -15 -1 -14 -2 -13 -2 -15 -1 -16 -1 -13 -1 -15 -2 -14 -1 -14 -2 -16 0 -16 1 -16 -1 -15 1 -16 0 -17 0 -15 1 -15 1 -15 3 -14 2 -14 5 -14 4 -15 4 -15 2 -13 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-78,11,1,3,1,1,1,1,0,0,0,-95,5,8,1,9439407,0,84,0,0,10.181638,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 3 -16 6 -21 3 -24 1 -22 4 -19 3 -19 1 -18 2 -20 -2 -19 -2 -20 -3 -20 -1 -21 -4 -20 -4 -18 -5 -20 -2 -19 -3 -18 -5 -15 -2 -16 -6 -16 -4 -19 -4 -16 -4 -17 -5 -17 -4 -16 -2 0 0 -14 -3 -16 -3 -15 -1 -14 -2 -13 -2 -15 -1 -16 -1 -13 -1 -15 -2 -14 -1 -14 -2 -16 0 -16 1 -16 -1 -15 1 -16 0 -17 0 -15 1 -15 1 -15 3 -14 2 -14 5 -14 4 -15 4 -15 2 -13 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-78,11,1,3,1,1,1,1,0,0,0,-95,5,8,1,9439407,0,84,0,0,10.224438,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 3 -16 6 -21 3 -24 1 -22 4 -19 3 -19 1 -18 2 -20 -2 -19 -2 -20 -3 -20 -1 -21 -4 -20 -4 -18 -5 -20 -2 -19 -3 -18 -5 -15 -2 -16 -6 -16 -4 -19 -4 -16 -4 -17 -5 -17 -4 -16 -2 0 0 -14 -3 -16 -3 -15 -1 -14 -2 -13 -2 -15 -1 -16 -1 -13 -1 -15 -2 -14 -1 -14 -2 -16 0 -16 1 -16 -1 -15 1 -16 0 -17 0 -15 1 -15 1 -15 3 -14 2 -14 5 -14 4 -15 4 -15 2 -13 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-78,11,1,3,1,1,1,1,0,0,0,-95,5,8,1,9439407,0,84,0,0,10.267226,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 3 -16 6 -21 3 -24 1 -22 4 -19 3 -19 1 -18 2 -20 -2 -19 -2 -20 -3 -20 -1 -21 -4 -20 -4 -18 -5 -20 -2 -19 -3 -18 -5 -15 -2 -16 -6 -16 -4 -19 -4 -16 -4 -17 -5 -17 -4 -16 -2 0 0 -14 -3 -16 -3 -15 -1 -14 -2 -13 -2 -15 -1 -16 -1 -13 -1 -15 -2 -14 -1 -14 -2 -16 0 -16 1 -16 -1 -15 1 -16 0 -17 0 -15 1 -15 1 -15 3 -14 2 -14 5 -14 4 -15 4 -15 2 -13 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-78,11,1,3,1,1,1,1,0,0,0,-95,5,8,1,9439407,0,84,0,0,10.310004,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 3 -16 6 -21 3 -24 1 -22 4 -19 3 -19 1 -18 2 -20 -2 -19 -2 -20 -3 -20 -1 -21 -4 -20 -4 -18 -5 -20 -2 -19 -3 -18 -5 -15 -2 -16 -6 -16 -4 -19 -4 -16 -4 -17 -5 -17 -4 -16 -2 0 0 -14 -3 -16 -3 -15 -1 -14 -2 -13 -2 -15 -1 -16 -1 -13 -1 -15 -2 -14 -1 -14 -2 -16 0 -16 1 -16 -1 -15 1 -16 0 -17 0 -15 1 -15 1 -15 3 -14 2 -14 5 -14 4 -15 4 -15 2 -13 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-79,11,1,4,1,1,1,0,0,0,0,-95,0,8,1,9600390,0,84,0,0,10.352931,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 10 17 9 18 5 17 6 15 10 15 11 15 12 16 12 13 13 17 12 14 13 12 16 12 12 13 15 9 13 12 12 11 13 9 13 12 13 9 12 8 13 11 12 11 13 10 12 10 14 11 14 0 0 10 13 8 10 10 12 10 11 10 13 11 11 11 12 11 11 12 11 10 8 10 10 10 10 13 9 10 10 11 10 10 7 16 9 11 7 14 10 13 9 12 7 11 8 13 9 14 7 11 7 13 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-78,11,1,4,1,1,1,0,0,0,0,-95,0,8,1,9976621,0,84,0,0,10.391457,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 -23 -2 -20 -2 -19 9 -22 5 -23 2 -22 5 -20 4 -20 4 -23 4 -21 6 -20 6 -20 5 -20 6 -19 6 -19 4 -18 10 -17 4 -18 5 -17 6 -19 7 -20 7 -18 3 -18 3 -15 2 -18 2 -16 0 0 1 -17 1 -18 4 -16 1 -17 1 -17 0 -14 0 -16 3 -16 1 -15 0 -14 -3 -17 0 -16 -2 -15 -5 -15 -3 -15 -4 -14 -4 -18 -3 -15 -3 -15 -5 -14 -2 -16 -4 -16 -6 -15 -6 -15 -7 -14 -8 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-78,11,1,4,1,1,1,0,0,0,0,-95,0,8,1,9976830,0,84,0,0,10.433069,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 -19 -5 -19 -1 -21 -1 -24 -2 -22 1 -22 0 -23 0 -21 3 -22 1 -20 3 -21 3 -18 2 -21 2 -20 5 -22 4 -18 5 -19 4 -21 6 -18 4 -17 3 -19 3 -17 5 -18 5 -16 4 -18 3 -15 0 0 3 -16 4 -18 3 -15 3 -15 3 -16 2 -17 1 -18 0 -16 0 -18 0 -17 0 -15 1 -16 1 -16 -1 -14 -1 -15 0 -15 -1 -15 -3 -14 -4 -16 -5 -14 -4 -15 -3 -15 -4 -15 -5 -15 -4 -14 -4 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,3C:61:05:12:7D:CC,-77,11,1,4,1,1,1,0,0,0,0,-95,0,8,1,9977138,0,84,0,0,10.474749,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 -19 -14 -14 -11 -19 -15 -20 -13 -17 -11 -14 -10 -19 -9 -18 -9 -20 -7 -18 -6 -19 -7 -19 -3 -17 -3 -18 -5 -19 -7 -20 -7 -20 -4 -18 -6 -20 -4 -19 -5 -18 -4 -19 -4 -19 -5 -19 -3 -20 -7 -18 0 0 -6 -16 -6 -17 -7 -17 -7 -14 -7 -17 -7 -16 -5 -15 -7 -15 -7 -14 -6 -15 -8 -15 -7 -16 -7 -14 -8 -15 -8 -14 -9 -14 -12 -13 -10 -15 -10 -14 -9 -12 -9 -12 -9 -14 -9 -13 -9 -12 -8 -14 -9 -12 0 0 0 0 0 0 0 0 0 0 ]
