type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-64,11,0,0,0,0,0,0,0,0,0,-95,0,8,1,2464275,0,84,0,0,2.984392,128,[84 -64 4 0 0 0 0 0 0 0 0 0 2 20 2 20 1 21 1 20 0 21 0 20 0 21 0 21 -1 21 -2 21 -2 21 -3 21 -3 20 -2 20 -3 20 -2 21 -3 20 -3 20 -3 20 -3 21 -3 20 -3 20 -3 19 -3 19 -3 19 -3 19 0 0 -2 19 -2 19 -1 19 -1 19 -1 18 -1 19 -1 19 -1 18 0 18 0 19 0 19 1 19 2 18 2 18 2 18 2 19 2 18 2 19 2 18 3 19 3 19 3 19 3 19 4 19 4 19 3 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-65,11,1,0,1,1,1,0,0,0,0,-95,0,8,1,2465270,0,84,0,0,3.22247,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 12 5 12 5 12 4 13 4 14 3 12 3 13 3 13 2 13 2 13 2 14 1 14 1 14 1 14 1 13 1 15 1 12 0 13 1 13 0 13 0 13 0 13 0 12 0 13 1 13 1 13 0 0 1 12 1 12 1 12 2 12 1 12 2 12 2 12 2 11 2 12 3 11 3 12 2 12 3 11 3 11 3 12 3 11 3 12 4 11 4 12 5 11 4 11 5 12 5 12 5 11 5 12 5 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-65,11,1,0,1,1,1,0,0,0,0,-95,0,8,1,2465644,0,84,0,0,3.57759,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 -20 2 -19 3 -20 4 -21 4 -20 5 -20 6 -19 7 -19 7 -20 7 -19 8 -19 7 -20 9 -19 8 -19 10 -19 8 -20 9 -17 9 -18 9 -18 9 -17 10 -17 9 -17 10 -17 9 -17 9 -18 8 -18 0 0 9 -17 8 -17 7 -18 7 -18 8 -16 8 -18 8 -18 8 -17 7 -18 7 -18 5 -18 7 -17 6 -18 6 -18 6 -17 6 -18 5 -19 4 -18 5 -18 4 -18 4 -18 6 -19 5 -18 3 -18 4 -19 4 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-68,11,1,0,1,1,1,0,0,0,0,-95,0,8,1,2465973,0,84,0,0,3.98023,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 8 13 9 14 9 13 9 12 9 13 10 12 10 13 11 12 11 12 12 12 11 12 12 11 12 12 12 11 13 12 13 10 12 10 12 10 12 10 13 10 13 9 13 9 12 11 11 11 12 10 11 0 0 10 12 11 12 11 11 10 11 10 11 10 11 10 11 11 10 11 10 11 9 11 9 11 9 12 10 12 9 11 9 12 9 13 9 12 8 13 8 13 9 13 9 12 8 13 8 13 7 14 8 13 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-70,11,1,0,1,1,1,0,0,0,0,-95,0,8,1,2466230,0,84,0,0,3.136045,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -22 2 -25 3 -22 0 -25 0 -22 -1 -23 -3 -23 -2 -23 2 -27 -3 -23 -3 -23 -3 -24 -2 -23 -4 -24 -5 -23 -6 -23 -8 -24 -7 -20 -4 -23 -7 -22 -7 -19 -6 -22 -7 -22 -7 -21 -5 -22 -8 -22 -4 0 0 -21 -7 -21 -5 -21 -5 -20 -4 -22 -6 -20 -7 -20 -6 -20 -4 -23 -4 -22 -2 -20 -3 -20 -4 -20 -3 -21 -1 -23 -3 -20 -1 -21 -3 -21 -1 -21 -2 -21 -1 -22 0 -21 -3 -20 -2 -24 0 -23 0 -20 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-65,11,1,0,1,1,1,0,0,0,0,-95,0,8,1,2466487,0,84,0,0,3.179884,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 -6 12 -6 12 -6 13 -5 14 -4 12 -4 12 -4 12 -4 13 -3 13 -3 14 -3 13 -2 13 -2 14 -2 12 -1 14 -2 13 -2 13 -1 13 -1 13 -1 13 -1 13 -1 13 0 13 -1 13 -1 13 -2 0 0 13 -1 12 -1 12 -1 12 -2 12 -2 13 -2 13 -1 12 -3 12 -3 12 -3 12 -3 12 -2 12 -3 12 -3 12 -3 12 -4 12 -4 11 -4 12 -4 11 -5 12 -4 12 -4 12 -5 12 -5 12 -4 12 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-64,11,0,0,0,0,0,0,0,0,0,-95,0,8,1,2495958,0,84,0,0,3.219896,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 16 -3 17 -4 16 -4 17 -4 16 -5 17 -5 17 -5 17 -5 17 -6 17 -7 17 -7 16 -7 16 -7 16 -7 16 -7 16 -7 16 -7 16 -7 15 -6 16 -7 15 -7 15 -7 15 -7 15 -7 16 -6 15 0 0 -6 15 -5 15 -5 15 -5 15 -5 15 -4 15 -4 15 -4 15 -3 15 -4 16 -4 15 -3 16 -3 15 -3 16 -3 15 -2 16 -3 16 -2 16 -2 16 -1 16 -1 16 -1 16 -1 16 -1 16 -1 16 -1 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-62,11,0,0,0,0,0,0,0,0,0,-95,0,8,1,2781072,0,84,0,0,3.260261,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 17 -10 17 -11 17 -11 17 -12 16 -12 17 -13 17 -13 16 -13 16 -14 15 -14 15 -14 15 -14 14 -14 14 -13 14 -14 14 -14 14 -13 14 -13 14 -14 14 -13 13 -13 14 -13 13 -13 14 -13 13 -13 14 0 0 -12 13 -12 14 -12 13 -12 14 -11 14 -11 15 -11 14 -11 14 -10 14 -11 15 -10 14 -10 15 -9 15 -10 15 -9 15 -9 15 -9 16 -9 15 -9 16 -8 16 -8 16 -8 16 -8 17 -7 16 -8 16 -8 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-67,11,1,0,1,1,1,0,0,0,0,-95,0,8,1,2906951,0,84,0,0,3.303627,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 -14 -14 -14 -13 -14 -13 -16 -11 -17 -11 -16 -12 -15 -11 -16 -11 -16 -10 -17 -11 -17 -10 -17 -9 -17 -10 -18 -10 -18 -10 -16 -9 -17 -9 -16 -9 -17 -9 -17 -9 -17 -9 -17 -7 -16 -10 -16 -10 -17 -10 -16 0 0 -10 -16 -10 -15 -10 -16 -11 -14 -11 -15 -10 -15 -10 -15 -10 -14 -10 -14 -11 -13 -12 -13 -11 -13 -11 -13 -13 -13 -12 -13 -12 -13 -12 -12 -13 -12 -13 -13 -12 -11 -13 -13 -13 -12 -13 -12 -14 -11 -14 -13 -14 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-69,11,1,0,1,1,1,0,0,0,0,-95,0,8,1,2907262,0,84,0,0,3.351921,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -22 -3 -20 -3 -22 -3 -22 -4 -21 -5 -20 -5 -21 -5 -20 -5 -21 -6 -21 -7 -20 -8 -21 -8 -21 -7 -20 -8 -19 -9 -21 -8 -18 -8 -20 -7 -20 -7 -19 -8 -19 -7 -19 -8 -19 -9 -19 -7 -19 -8 -19 -7 0 0 -19 -6 -19 -7 -19 -6 -20 -5 -18 -6 -19 -6 -19 -6 -18 -5 -19 -4 -19 -4 -20 -4 -18 -5 -19 -4 -18 -4 -19 -3 -19 -3 -20 -3 -18 -2 -19 -2 -19 0 -19 -2 -19 -2 -20 -1 -20 -1 -20 -1 -19 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-64,11,1,0,1,1,1,0,0,0,0,-95,0,8,1,2907609,0,84,0,0,3.396458,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 13 -5 13 -5 13 -6 13 -5 14 -6 12 -6 13 -6 13 -7 13 -7 12 -8 12 -8 12 -8 12 -8 12 -8 11 -8 13 -8 12 -7 11 -8 11 -7 11 -8 11 -8 11 -8 10 -8 11 -8 12 -7 11 0 0 -7 11 -8 11 -7 11 -7 12 -7 11 -6 11 -6 11 -6 11 -6 12 -5 11 -5 12 -5 11 -6 11 -4 12 -5 12 -4 12 -5 12 -4 12 -3 12 -3 12 -4 12 -5 12 -4 13 -3 12 -4 13 -3 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-64,11,1,0,1,1,1,0,0,0,0,-95,0,8,1,2907974,0,84,0,0,3.436574,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 -11 -10 -11 -10 -11 -10 -12 -10 -12 -9 -12 -8 -12 -8 -12 -8 -13 -8 -12 -8 -13 -7 -13 -8 -13 -7 -13 -7 -13 -7 -13 -7 -13 -6 -12 -6 -13 -7 -13 -6 -13 -6 -13 -6 -12 -7 -13 -7 -13 -7 -12 0 0 -7 -13 -7 -12 -7 -12 -7 -12 -7 -12 -7 -12 -7 -12 -7 -12 -7 -11 -8 -11 -8 -11 -8 -11 -8 -11 -8 -11 -8 -11 -9 -11 -9 -11 -9 -10 -9 -11 -9 -10 -9 -11 -9 -11 -9 -11 -10 -10 -10 -11 -10 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-65,11,1,0,1,1,1,0,0,0,0,-95,0,8,1,2908240,0,84,0,0,3.481789,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 13 -7 13 -7 13 -8 13 -9 12 -9 12 -8 12 -9 12 -10 12 -10 11 -10 12 -10 12 -11 11 -11 11 -11 10 -10 12 -10 10 -10 10 -10 10 -11 10 -10 10 -11 10 -10 9 -10 10 -12 10 -10 10 0 0 -10 10 -10 10 -10 10 -10 11 -10 10 -10 11 -9 10 -9 10 -9 11 -8 10 -8 11 -9 11 -8 11 -8 11 -8 11 -8 11 -8 11 -7 11 -7 11 -6 11 -7 11 -7 11 -7 12 -7 12 -7 11 -7 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-64,11,1,0,1,1,1,0,0,0,0,-95,0,8,1,3170681,0,84,0,0,3.530355,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 7 -13 7 -13 7 -14 7 -13 6 -13 6 -13 5 -14 5 -14 5 -14 4 -14 4 -15 4 -14 3 -15 3 -15 3 -14 4 -14 3 -14 3 -14 3 -14 3 -14 3 -14 3 -13 3 -14 3 -14 2 -13 3 0 0 -13 3 -14 3 -14 4 -13 4 -13 3 -13 4 -13 4 -12 4 -12 4 -12 5 -12 5 -12 4 -12 4 -13 5 -12 5 -12 5 -13 5 -12 5 -12 6 -11 6 -12 6 -12 5 -13 6 -12 6 -13 6 -12 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-64,11,1,0,1,1,1,0,0,0,0,-95,0,8,1,3171046,0,84,0,0,3.564049,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 -14 5 -13 5 -14 6 -14 6 -13 6 -12 7 -13 7 -13 8 -12 8 -12 8 -12 8 -13 8 -13 8 -12 8 -11 9 -13 8 -12 8 -11 8 -11 8 -11 8 -12 9 -12 8 -11 7 -11 8 -11 7 -11 0 0 7 -12 7 -12 7 -11 7 -11 7 -11 7 -12 7 -11 6 -12 6 -12 5 -12 6 -12 5 -12 5 -12 5 -12 6 -12 5 -13 4 -13 4 -12 4 -13 3 -12 4 -14 4 -13 4 -13 3 -13 4 -14 4 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-64,11,1,0,1,1,1,0,0,0,0,-95,0,8,1,3171330,0,84,0,0,3.604104,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -5 13 -4 14 -4 15 -4 13 -2 14 -2 14 -3 14 -3 14 -2 14 -1 14 0 14 -1 14 -1 14 0 14 -1 14 -1 14 0 13 0 13 0 14 0 13 0 13 0 13 0 13 -1 13 0 13 -1 0 0 13 -1 13 -1 13 -2 12 -2 13 -1 12 -2 13 -2 13 -2 13 -2 12 -3 12 -3 12 -3 12 -3 12 -4 12 -3 12 -4 12 -4 12 -4 12 -4 12 -5 12 -5 12 -4 13 -5 12 -5 13 -5 11 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-64,11,1,0,1,1,1,0,0,0,0,-95,0,8,1,3171659,0,84,0,0,3.643347,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 10 -10 10 -10 10 -11 10 -11 9 -11 9 -11 9 -11 9 -11 9 -11 8 -11 9 -12 9 -12 9 -12 8 -12 7 -12 9 -12 7 -12 7 -12 7 -12 7 -13 8 -12 7 -11 7 -12 7 -12 8 -11 8 0 0 -11 8 -11 8 -11 8 -10 9 -10 8 -11 9 -11 9 -11 8 -10 8 -9 9 -9 10 -9 9 -9 9 -9 9 -9 9 -8 10 -9 10 -8 10 -8 10 -7 10 -8 11 -8 10 -8 11 -7 11 -7 12 -8 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-67,11,1,0,1,1,1,0,0,0,0,-95,0,8,1,3171961,0,84,0,0,3.683362,384,[84 -64 4 0 0 0 0 0 0 0 0 0 18 -1 18 -1 18 -1 19 1 21 1 17 1 19 2 18 2 19 2 18 3 19 4 19 2 19 4 18 4 17 4 19 3 17 4 17 4 17 4 17 4 17 4 17 4 17 5 17 4 17 5 17 3 0 0 17 3 17 4 17 3 17 2 16 2 17 2 17 2 17 2 17 2 16 0 17 1 17 1 17 1 17 1 17 0 17 -1 17 0 16 -1 16 -1 16 -2 17 -1 16 -1 17 -2 17 -2 17 -2 16 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-64,11,1,0,1,1,1,0,0,0,0,-95,0,8,1,3172272,0,84,0,0,3.720074,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 -14 6 -13 6 -13 7 -13 8 -12 7 -13 7 -12 7 -13 8 -12 8 -12 8 -13 9 -12 8 -12 8 -12 9 -12 9 -12 8 -11 8 -11 8 -11 8 -11 9 -11 9 -11 8 -10 8 -11 9 -11 8 -11 0 0 8 -11 8 -11 7 -11 7 -11 7 -12 8 -11 7 -11 7 -12 7 -11 6 -11 5 -12 6 -12 5 -12 5 -12 6 -12 5 -13 5 -12 4 -12 5 -12 4 -12 5 -12 5 -12 4 -13 4 -13 4 -13 4 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-68,11,1,0,1,1,1,0,0,0,0,-95,0,8,1,3172646,0,84,0,0,3.760179,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 3 -18 4 -19 3 -20 2 -20 2 -20 1 -19 2 -19 2 -20 1 -20 0 -20 0 -19 -1 -20 0 -20 -1 -19 -2 -21 -1 -18 -2 -19 -2 -18 -1 -20 -1 -19 -1 -19 -1 -18 -1 -19 -1 -19 -1 -18 0 0 0 -18 0 -18 0 -18 1 -18 1 -17 0 -18 2 -18 1 -17 2 -17 3 -17 2 -17 3 -17 2 -18 2 -17 3 -17 3 -16 4 -18 4 -16 5 -16 5 -16 5 -17 5 -17 4 -17 6 -17 6 -18 5 -16 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-68,11,1,0,1,1,1,0,0,0,0,-95,0,8,1,3173056,0,84,0,0,3.801409,384,[84 -64 4 0 0 0 0 0 0 0 0 0 19 3 17 3 19 3 18 4 21 5 16 6 18 6 17 5 18 7 17 7 18 7 17 7 17 8 17 8 16 8 18 8 15 7 16 8 15 8 16 7 16 7 16 7 15 8 16 7 16 8 16 6 0 0 16 7 16 7 15 6 16 5 15 6 16 5 16 5 16 5 16 5 16 4 16 5 16 4 16 4 16 4 17 4 16 3 17 3 16 2 16 3 16 2 16 2 16 1 17 2 17 1 16 1 17 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-64,11,1,0,1,1,1,0,0,0,0,-95,0,8,1,3173439,0,84,0,0,3.836993,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 -14 2 -15 3 -15 3 -15 4 -15 3 -13 4 -13 5 -14 5 -14 5 -14 6 -14 6 -14 6 -14 6 -13 6 -13 6 -14 6 -13 5 -13 5 -13 5 -13 5 -13 6 -13 6 -12 6 -12 6 -13 5 -13 0 0 5 -13 5 -13 5 -13 4 -13 5 -12 4 -13 4 -13 4 -13 3 -13 3 -13 3 -13 4 -13 3 -13 3 -13 3 -13 2 -13 2 -13 1 -12 1 -13 1 -13 1 -14 1 -13 2 -14 1 -13 2 -14 1 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-64,11,1,0,1,1,1,0,0,0,0,-95,0,8,1,3174180,0,84,0,0,3.877103,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -5 13 -5 13 -5 14 -4 13 -4 13 -3 13 -3 13 -3 14 -2 14 -2 14 -1 15 -2 14 -1 14 -1 14 0 14 -2 14 -1 13 -1 13 -1 13 -1 14 -1 14 -1 13 0 13 0 14 0 13 -1 0 0 13 -1 13 -1 13 -1 12 -2 13 -1 13 -2 12 -2 13 -2 13 -2 12 -2 12 -2 13 -2 13 -3 13 -3 13 -2 12 -3 12 -3 12 -3 13 -3 12 -4 13 -3 12 -3 12 -4 12 -4 13 -3 12 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-64,11,1,0,1,1,1,0,0,0,0,-95,0,8,1,3566998,0,84,0,0,3.923411,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 8 10 9 11 9 11 9 11 11 10 10 10 10 10 10 10 10 9 11 8 12 9 12 8 12 8 12 8 12 9 12 7 12 8 11 7 12 8 12 8 11 8 12 7 11 7 11 8 12 8 11 0 0 7 11 8 11 8 11 8 10 8 10 8 10 8 11 8 10 9 10 9 9 9 10 8 10 9 9 9 10 9 10 10 9 10 9 10 9 10 8 11 8 10 9 10 8 10 9 11 8 11 9 11 8 0 0 0 0 0 0 0 0 0 0 ]
