CSI_DATA,AP,C4:4F:33:6A:4B:8D,-70,11,0,0,0,0,0,0,0,0,0,-93,0,8,1,7920720,0,37,0,0,8.144583,128,[37 80 2 0 0 0 0 0 0 0 0 0 25 -11 27 -10 27 -8 25 -9 27 -9 26 -6 26 -5 26 -5 25 -4 26 -4 24 -2 25 -4 25 -2 24 -3 22 -3 23 -3 24 -2 22 -3 20 -2 22 -1 21 -4 20 -2 20 -2 20 -3 20 -4 19 -4 0 0 19 -4 19 -6 18 -4 18 -4 16 -5 18 -5 17 -5 17 -6 15 -6 16 -6 15 -9 17 -8 15 -9 15 -8 15 -8 15 -10 14 -9 15 -9 15 -9 14 -10 14 -11 14 -12 12 -11 14 -12 12 -13 12 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-78,11,1,3,1,1,1,1,0,0,0,-93,1,8,1,7929874,0,84,0,0,8.153323,384,[84 -64 4 0 0 0 0 0 0 0 0 0 21 2 20 4 21 4 21 5 18 7 21 4 18 8 19 7 20 6 20 4 20 7 18 9 17 8 17 8 19 6 17 7 17 6 17 7 17 6 15 6 16 6 15 8 16 6 15 6 15 7 13 4 0 0 15 4 11 3 12 3 14 2 13 0 12 2 10 4 14 0 12 0 12 1 13 -2 12 0 13 1 11 0 12 0 13 -3 12 -2 10 -3 11 -4 12 -3 11 -5 9 -5 12 -4 11 -4 10 -6 9 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-72,11,0,0,0,0,0,0,0,0,0,-93,0,8,1,7929996,0,37,0,0,8.157243,128,[37 80 2 0 0 0 0 0 0 0 0 0 -27 11 -28 11 -29 9 -29 7 -27 8 -27 6 -27 5 -27 8 -26 6 -26 3 -24 4 -26 2 -25 3 -23 2 -24 3 -23 4 -23 3 -21 2 -22 2 -22 4 -20 3 -19 4 -20 4 -19 2 -19 2 -19 4 0 0 -18 4 -16 6 -18 6 -16 6 -16 7 -15 6 -15 6 -15 8 -13 7 -13 8 -14 8 -13 7 -13 8 -12 9 -12 9 -11 11 -12 8 -10 9 -11 12 -10 10 -11 11 -8 12 -9 11 -8 12 -8 12 -8 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-79,11,1,3,1,1,1,1,0,0,0,-93,1,8,1,7934746,0,84,0,0,8.161714,384,[84 -64 4 0 0 0 0 0 0 0 0 0 19 13 20 10 20 15 24 15 27 11 18 17 21 16 16 16 18 17 15 15 17 19 10 18 14 14 15 18 11 20 14 15 15 18 9 12 15 14 11 11 10 12 8 14 10 13 11 11 11 13 11 12 0 0 7 14 7 11 10 10 7 9 8 8 8 8 11 11 11 6 7 7 10 10 7 8 10 8 10 6 10 6 8 5 11 7 11 5 13 4 11 6 11 5 9 2 8 7 11 3 8 3 10 5 12 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-77,11,1,3,1,1,1,1,0,0,0,-93,1,8,1,7940429,0,84,0,0,8.165475,384,[84 -64 4 0 0 0 0 0 0 0 0 0 19 11 21 8 18 11 16 12 15 16 21 10 18 15 18 13 19 12 19 13 19 15 17 16 16 14 14 14 16 16 14 13 16 15 12 14 15 14 14 12 13 16 13 13 9 9 12 11 9 12 10 11 0 0 15 12 12 8 12 13 14 9 14 9 11 7 12 8 12 8 11 8 11 6 13 7 13 9 13 9 12 4 11 6 12 6 12 8 12 6 13 5 14 4 12 1 15 5 10 5 10 3 12 3 14 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-74,11,1,3,1,1,1,1,0,0,0,-93,1,8,1,7947620,0,84,0,0,8.170647,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 -20 -13 -21 -13 -20 -11 -20 -11 -18 -10 -21 -11 -21 -9 -21 -11 -20 -9 -19 -8 -21 -9 -20 -7 -19 -8 -18 -7 -19 -8 -18 -7 -19 -7 -16 -9 -16 -7 -17 -7 -16 -8 -14 -8 -15 -9 -15 -8 -15 -8 -14 0 0 -8 -14 -8 -13 -9 -13 -10 -11 -7 -13 -8 -12 -10 -11 -9 -11 -9 -11 -11 -11 -10 -10 -11 -10 -11 -11 -9 -10 -11 -8 -11 -8 -11 -9 -12 -7 -11 -8 -12 -6 -12 -8 -11 -6 -11 -6 -12 -6 -12 -5 -12 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-75,11,1,3,1,1,1,1,0,0,0,-93,1,8,1,7950476,0,84,0,0,8.174671,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 19 -18 23 -18 19 -19 22 -22 19 -24 20 -21 19 -21 17 -20 12 -24 14 -22 15 -22 14 -19 16 -20 12 -21 14 -20 14 -20 13 -20 12 -20 13 -21 11 -20 13 -16 13 -18 10 -17 10 -17 12 -18 10 0 0 -18 9 -17 12 -18 12 -15 12 -18 11 -13 12 -15 15 -12 13 -13 11 -13 10 -14 13 -13 13 -12 13 -9 13 -9 12 -10 14 -8 13 -7 15 -12 14 -8 11 -9 14 -11 11 -9 14 -9 12 -6 13 -10 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-75,11,1,3,1,1,1,1,0,0,0,-93,1,8,1,7955517,0,84,0,0,8.178858,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 8 -19 8 -19 7 -19 7 -21 9 -22 6 -19 6 -21 6 -20 6 -19 2 -20 3 -19 2 -20 2 -19 5 -18 3 -18 2 -17 2 -17 3 -15 2 -19 2 -18 3 -17 3 -16 3 -15 3 -16 2 -15 2 0 0 -14 3 -16 5 -14 3 -15 3 -13 5 -15 5 -13 6 -12 5 -13 4 -13 6 -12 5 -12 5 -13 5 -11 6 -12 6 -11 7 -11 7 -11 7 -10 6 -10 6 -12 7 -10 8 -10 9 -10 8 -11 7 -10 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-75,11,1,3,1,1,1,1,0,0,0,-93,1,8,1,7960416,0,84,0,0,8.183580,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -25 6 -24 6 -23 8 -22 7 -20 9 -21 9 -22 9 -23 8 -23 10 -22 11 -20 10 -20 11 -18 11 -19 10 -17 9 -19 9 -18 8 -17 8 -16 9 -16 7 -16 6 -17 8 -16 9 -17 7 -17 9 -17 0 0 6 -16 6 -17 6 -16 5 -16 6 -14 3 -15 4 -15 4 -15 3 -15 2 -15 3 -16 3 -14 3 -17 1 -16 1 -14 1 -15 0 -16 0 -15 -1 -16 -1 -15 -1 -14 -2 -14 -1 -16 -2 -15 -3 -15 -2 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-75,11,1,3,1,1,1,1,0,0,0,-93,1,8,1,7965406,0,84,0,0,8.188745,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -17 -17 -20 -16 -21 -15 -21 -8 -17 -12 -18 -14 -21 -11 -19 -11 -20 -11 -20 -11 -20 -12 -18 -11 -19 -11 -21 -11 -19 -10 -19 -9 -17 -9 -17 -8 -18 -9 -17 -9 -17 -9 -18 -10 -14 -10 -14 -9 -15 -10 -14 0 0 -9 -14 -10 -13 -10 -13 -10 -12 -12 -12 -10 -12 -10 -11 -10 -10 -11 -9 -10 -10 -11 -10 -13 -9 -11 -8 -10 -9 -11 -7 -13 -8 -12 -6 -12 -6 -13 -5 -14 -6 -14 -5 -14 -6 -14 -6 -13 -6 -12 -3 -13 -5 0 0 0 0 0 0 0 0 0 0 ]
