4.261313237908335e-06,0.08438986677320587,1.4467819606972898,2.1934985680291215,2.0808652297885115,5.025505583171835,6.815501413577159,1.6742250271130497,0.25837701174225863,11.840074675969765,4.928695539149288,0.22115460628553232,48.607373989832276,-5.842232199125241,jump
3.1450341527360176e-06,0.29915872917963504,1.3795179340705876,1.6570676967484639,1.8918752025963688,-11.5433870221027,29.789036373371893,-4.436030561874079,0.26967291152349365,13.131129449549432,3.3456559672557717,0.1634469694854829,32.06489222986576,-3.0010564498095733,jump
4.4453911900189204e-06,0.06585820415902678,0.6880402984106827,0.8897751763274566,0.4706147495768433,-0.04333641103722793,-0.35590551561419126,-0.13423156088532226,0.04466471515679575,7.499428279677858,1.873220422419973,0.09125261703659641,19.233807372592718,-2.558505913738799,jump
-2.0659800374705722e-06,0.045888319121229315,0.391389317313239,0.49802235849495324,0.1522845059557061,-0.006564398391726201,0.12841133468249355,-0.11046160580214398,0.026572526150754918,1.5234264145943999,0.4075503025140279,0.03887180480562927,6.403943966792484,-0.07199782497151465,jump
3.526062286290932e-07,0.050951745526713756,0.2638411267376589,0.3443085562534113,0.06920265698079624,-0.006186493293752914,0.07850153401544757,-0.33982896495372295,0.026021214631013,1.1602905371721923,0.18689974334796108,0.024488404264738823,17.007959644627178,2.566137248352479,jump
8.727809419755934e-07,-0.005857576594167751,0.22094184727426838,0.34186272702702913,0.04852815105416044,-0.0007537926023984803,-0.32169988105698666,-0.07051171110840984,0.003195146336235903,0.26256134230181705,0.06546254740680837,0.035507358271266255,5.310106108378134,0.7752250384444674,jump
5.408511560544652e-08,0.13127643716676857,1.4070794584855102,0.21354073235521198,1.9708320883252468,-27.654542812629607,100.09964400232222,-9.995212829718136,0.04889068866957485,1.7550799844960359,0.24210736675325478,0.004450651908137024,23.55260920166545,3.9489524345140783,jump
-1.338089562886425e-07,-0.03311156131420272,0.9508078504153142,1.6466031032898063,0.8999075521172748,0.06514585096185208,-1.0626748988174943,0.07631148707162484,0.14074593616566916,12.533691509332993,4.046960601059213,0.3780378803940372,59.31182082433177,-6.12879914437339,jump
-3.4810823893160733e-08,0.09435264580213343,0.8635414134861987,1.209183311053096,0.7422987327472683,-0.48394400908136775,0.4647447533104625,-0.7567057590344746,0.10099627788246508,8.983489140127865,2.36377931777189,0.1062820634353728,10.061621418313443,-0.2664950734229097,jump
6.735326108410165e-08,0.09365878816628814,0.6145736538471496,0.8056524826534011,0.3759761149253967,-0.028918356968410837,0.15178989456126457,-0.12543918698889253,0.0495627167566479,1.536524081401395,0.5052371087721225,0.3158005109129851,23.972399350842753,-3.0526370449443845,jump
-8.259964649347524e-09,0.017578939375248716,0.31929381331729445,0.4628393124612482,0.10148302077876002,0.0001584586642927533,-0.24180581887220365,0.004901465065613357,0.0038131318138087153,1.1322056053695662,0.23428937982514267,0.02014148295984313,8.833644859335006,0.21151983264256585,jump
-3.2039226966563443e-08,-0.004544010458004474,0.2858598769047043,0.3511171585287583,0.08134273740103218,0.015878360306739413,1.83877279047885,0.6844275415721021,0.01461752437059897,0.5363045365014103,0.09916112912273034,0.019037315653001118,9.907080267745101,1.792284220755144,jump
5.589188160389844e-07,-0.08776575478659511,1.0164142463056878,1.1108387236393478,1.0285266903582337,0.11126850730319103,2.2379069170109114,0.10667162540194815,0.039843307262399076,7.059125153268301,1.6429862362371621,0.8445328347459999,6.578845890348926,0.10058120885247925,jump
