-1.794541557729321e-07,-0.015551371756640451,0.291901934701977,0.4212441826114941,0.08481766761297296,0.0015523596722459923,-0.5279475432384921,0.062843861585997,-0.01379474529603179,0.3712262671055566,0.09705178800739712,0.018675722475454685,6.174041269402419,-0.6719848307331809,sit
-1.223755301078435e-06,-0.01731702999339789,0.25388753996981267,0.29352568308134475,0.06416455015305601,0.004452683040421528,1.2889228409240676,0.2739548860999385,0.0017881489531334322,0.40155311420052203,0.0747535004775308,0.04534647023018076,8.672521643047581,1.3624996226999626,sit
-9.26190967156543e-06,-0.16903439957844704,1.168826339808935,0.5321496000819022,1.3603906454892485,12.920428099091627,85.10300098786772,8.142944002212104,0.052599095554718416,1.540946931168808,0.32809412561654233,0.17013067973161156,7.795834195466027,1.348717197821503,sit
-2.729039530285587e-06,-0.09547290186758327,0.8472400697457287,1.0342246270709161,0.7147869774039174,-1.9616609182944822,29.480778366850934,-3.2460783079883346,0.1322288468926697,4.664907932336362,1.468545862738768,0.7741035007271915,45.802183379588726,-5.023701929476905,sit
2.092111260904567e-06,-0.2350926346385396,0.7643222315408434,1.1430768308272687,0.5817235433591039,0.9081862327941937,11.820254255546365,2.0469156804392896,0.028001702391182832,3.368080363268191,0.6671019379689653,0.4693749186842366,16.053616415604868,-0.6602997767079098,sit
-1.2391012212885841e-05,0.018934215271952732,0.6939607029215605,0.5127175753376295,0.4795494679285027,-0.6023130577644997,13.873770150300057,-1.8137280028789977,0.05413909349853015,2.698060862644886,0.7855781660476064,0.5069276425797815,3.1930654411380957,0.8747294242983391,sit
-8.878899453820869e-07,0.012777330870977896,0.3826276523718688,0.5259360687637085,0.1457861822990186,0.005566724300280019,-0.34086370194173243,0.10000579530013816,0.02759196281020941,1.2558857913323427,0.3172840445795786,0.06591367024140896,13.489812000677173,-1.2836612303760944,sit
7.861502219947538e-07,0.025719133344772778,0.3207203964461407,0.38315536577686726,0.1024275576219006,-0.014351213477331442,0.8543409777018556,-0.4377875422250721,0.00720074354776295,0.6818625247277595,0.15834222126626804,0.047299675953000636,6.292112655286653,0.40901782906672096,sit
-2.9986417453625687e-06,-0.06264014931562394,1.2419721656278981,0.3388758259993897,1.5357590747787546,16.70423163970127,91.72394418264828,8.776914514327368,0.0321611162790215,0.7854574896059567,0.18589919220169698,0.07318140945406812,6.5577014468183705,1.4263526774537698,sit
-6.253697191418594e-06,0.016498638453036764,0.9810255714021914,1.1843215890769656,0.9582085028727471,-0.1418247415790538,0.42404726001325965,-0.15120354394525248,0.19051562560589408,4.02774457872444,1.1579174739331553,0.410961386833806,3.258154556953703,0.43357013806793854,sit
5.324614320744106e-06,-0.011147795803957987,0.7993824290918029,1.0856853413277998,0.6362218213558173,0.1460678956585884,0.24942162417895108,0.28783389304027385,0.10854075672274402,4.626996555159205,1.121336319826663,0.1617543321410348,6.797974712076687,0.8091748934488625,sit
4.522718210086272e-06,-0.026334897408618968,0.7236732394157349,0.8510853173632658,0.5214160449685314,0.3818477718835102,4.7303644189371,1.0141768060647354,0.10201597178065731,2.2374478047075717,0.6525660669638371,0.17506465841631402,30.49745549033669,-3.1826801468248735,sit
-2.2533127961857005e-06,0.13220670997810915,0.6760459403435386,0.5293838141656086,0.45504231383290505,-2.5453204533673097,98.55999269364601,-8.29210500028544,-0.0029174108668729077,2.2740776643063585,0.7093465601227575,0.11157014065467236,62.89073304807263,-6.464024418041725,sit
2.7275195937225267e-06,-0.04258705914155922,0.6415699241865725,0.8183126187594755,0.409814535447748,0.08998585744963912,0.10366416156984526,0.34299929090207776,0.02886806686909681,3.116160303670591,0.791291382027052,0.1907782219125767,5.726009847273211,-0.27884740116115286,sit
-5.415899101880632e-06,0.26721845371177155,1.444775436720784,1.5176859652187895,2.076331744760453,0.7167756187080615,9.493730680959866,0.23957313084226575,0.30245680549001885,17.682181318406997,3.4527024838345497,1.4562243179264955,16.208023323166728,-0.33371710878922695,sit
-2.3163627690503984e-06,0.30803215499932435,1.387981625937272,1.059131890161381,1.9162999093154545,-14.824711269219321,41.043115155294615,-5.588445566365173,0.18353181671109983,3.2697264116110887,0.8922660421338322,0.5163073786419934,14.574633492698101,-1.6179065395903383,sit
-4.008990127237778e-06,-0.04588226324726669,0.9039968364144275,0.7839148516088993,0.8128864163306407,0.2307352928060048,2.26863725419307,0.3148250121937775,-0.008450866853934985,2.224029980474161,0.8804227280884331,1.0436043532402728,2.6332428729030743,-0.6335360780270701,sit
3.1432203544692234e-06,-0.002799383655007502,0.8062601307942779,0.43181632366017464,0.6466159519554516,-2.236290758836581,32.77797937890793,-4.300893093584054,-0.05221962378258287,4.124615263787765,1.1442106121029287,0.5641706995061668,3.8216914481066073,-0.2937198205134064,sit
-5.708558790898245e-07,0.002026054093424278,0.7336184900613646,0.5107035153150828,0.535348490605631,-0.021067429214128373,3.735859274844228,-0.05378444228318775,0.07381894715863774,2.293526213995264,0.7533214828657302,0.6743720923052756,2.7236449711950836,0.2642637468206551,sit
-1.5978626981303122e-06,-0.07794532463910807,0.6011607671260715,0.46235388266439525,0.35948212894784165,0.48338544774746006,19.850116170421146,2.2427332114800542,0.036554681810240804,0.9449489479255279,0.26869831640580105,0.2540259219533451,3.5252609946602975,-0.2979761887798281,sit
-5.15569729497668e-06,-0.2168857204185344,1.397621205455028,0.38588899366658064,1.9420540221807012,16.024432140624537,37.39261929098629,5.92094038680355,0.10300490425132343,3.942024754891928,0.8429677661197679,0.3743997453519139,13.628095301290262,-0.18094623229933743,sit
7.76834033478845e-06,0.15550648842403547,1.0451023740380905,1.040608189668022,1.0859254521494168,-0.7226739774543552,2.2667601218823616,-0.6386198274802916,0.13725312958686564,2.788360054659482,1.1435533602075143,1.1658453812656249,1.0984958528898874,-0.159690088586941,sit
3.795021980165679e-07,0.05892197902758245,0.9267552397225501,1.0247248917541874,0.8539106773916223,-1.1697286487471887,5.523198995378978,-1.4824035986748665,-0.01845210742003188,2.7327500090682006,0.9119369765618655,0.7585406064876651,0.5700562982926187,-0.029570143768806036,sit
-4.485749950263541e-06,-0.08422773180052273,0.5172060320969787,0.5649277078078432,0.26595582484190844,-0.030015491256898917,3.032967723732713,-0.21884226247654365,-0.002250319811546806,1.5029317452087207,0.3771699326067061,0.27487185061523933,6.512161696279039,-0.4796453164331886,sit
-1.3083698101918578e-06,0.06064163328884983,0.9753084207136165,1.1489097707164257,0.9285782651454865,-0.0417571766111965,-0.16881271838898204,-0.04666629856318211,-0.12113705161310112,2.830147399781421,0.9872278728669034,0.24109595152278498,2.511726527670266,0.7641211125128559,walk
3.006178131909197e-06,-0.035518714082965336,0.5576929325921036,0.807853084131086,0.3036161354664382,-0.02157342096357568,-0.6971211775311388,-0.12895308778886666,-0.016829123674159688,0.4328487420709449,0.27575776360017046,0.2858504678986356,0.41771280442906455,-0.6723643724241594,walk
-2.3376555859377923e-06,0.01874181677323751,0.39879854575979046,0.4704746659944389,0.1552536067644065,-0.005372444423769813,-0.18025636135132794,-0.08782322564081849,-0.0024758313599864733,0.3328165025244897,0.18164793072099336,0.04994551466310654,3.073067100372925,-1.1092013139411916,walk
-2.380137113488131e-06,-0.053621496371150434,0.30371064596551306,0.3646851436947979,0.09004396227105613,0.017844534730796342,0.5676207205899817,0.6604247384564506,-0.018655707241018844,0.19464498240061195,0.10999078836131594,0.11688261361995478,0.05954372060331048,-0.5555519530147243,walk
1.2310105461737392e-06,0.005540632563906205,0.2840358533041386,0.34376498237158293,0.07875550010596705,-0.02129619707346604,3.1027242155059502,-0.9635643344824825,-0.012488572264656845,0.3075094464136098,0.15107504245032471,0.02790499967816149,4.6496854282593745,-1.2625830770741076,walk
-6.316041376539285e-07,-0.17482889571044866,1.4198284731027577,0.1709856580569399,2.003545329272368,25.376079670048085,79.75504471981047,8.947995772800327,0.0425361878966521,1.6776776685818824,0.22778280717336072,0.028205106091782367,33.245184655191515,5.340481278049412,walk
3.6441020938956982e-06,-0.14630259910199442,0.8479280517416772,1.0958346031051436,0.7145710485320903,-0.08462815171192552,0.43488631136174627,-0.14010277304522198,0.08739714753564028,6.890768260828667,1.3861593144025965,0.15923511397090123,16.183301543841505,0.12679157227880633,walk
-1.9052967105838297e-06,0.021358174853888443,0.5030026902375428,0.6509263508359062,0.2514594873286214,-0.02137043272445805,0.6622511124908166,-0.16947719892901772,0.01627293257103163,1.1657046775520714,0.3250945662363461,0.28699965284482776,4.883803670428454,-0.434624172287478,walk
-5.29416985511865e-07,0.006731439448910729,0.42950901193869373,0.5558340244101316,0.18334622451853724,-0.02377758833647857,0.04319610224803805,-0.3028725030693897,0.00808180131378894,0.8729339758902761,0.23610745919553638,0.10934197057196647,4.426907778045892,0.3403181586703671,walk
-1.2558484498483192e-06,0.0058069068111379595,0.2656932334211705,0.2997573094844741,0.07015980904477945,-0.01396088170724939,1.8317084711952614,-0.751242673833919,0.002256526447473825,0.7496021361456797,0.1638549680460311,0.026708960781802626,8.27572054591073,1.431445933308047,walk
-1.116667828470788e-06,0.025476528251963323,0.23534257902168024,0.258777888229473,0.0550463372950508,-0.004096891099836916,0.611394205480666,-0.3172208902908323,0.005857959283559321,0.20939667693969938,0.07278250518971219,0.04525507180023101,12.087736018463378,-1.6030397802398266,walk
-1.974384750281113e-06,-0.19785541708266713,1.4092791194244687,0.3157732260330003,1.9760873970666812,20.420395601910997,57.302580696108336,7.351143977842637,0.0026965326988753844,2.002194752751089,0.5678907868837423,0.23963099056031414,11.456316808654668,-1.6559475827470511,walk
-4.579492417026004e-07,-0.08280504540610462,1.1270692970802911,1.5857244561952455,1.2639018577053776,-0.004565026047834946,-0.1724226635997268,-0.0032127226245271343,0.10670108305011912,4.528936883368567,1.5187400877953097,0.8144806324215204,5.789405612065499,-0.951136361951229,walk
3.619893815359737e-06,-0.05612325937597941,0.8446459037699766,1.1815573810424564,0.7098416439475845,0.09078619062237119,-0.32037038657024475,0.15180203097582284,0.14420677235716736,11.143235744061618,1.6139112657289645,0.1932185041975329,23.171547158263827,3.004993786661441,walk
1.22798343106446e-06,-0.07322968161779676,0.493237585086967,0.5189470960993192,0.24206078611959678,0.11233504666838352,1.0623608178745148,0.9432539032194134,0.056211103875831635,3.522459565162879,0.600355842805843,0.0316274396313839,14.871616737027278,1.0979952974931722,walk
