CSI_DATA,AP,C4:4F:33:6A:4B:8D,-66,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,3432522,0,37,0,0,3.658473,128,[37 80 2 0 0 0 0 0 0 0 0 0 19 7 19 7 19 8 18 9 18 9 19 11 18 10 17 10 17 11 17 11 17 11 17 11 16 12 16 10 15 11 16 11 15 11 14 11 15 11 14 10 14 10 14 10 14 9 14 10 14 9 14 9 0 0 14 9 14 8 13 8 14 7 14 7 13 7 13 7 14 7 13 6 13 6 14 5 14 5 14 5 14 5 14 4 14 4 13 4 14 4 13 3 14 3 14 3 14 2 14 2 14 1 14 1 14 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-66,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,3435227,0,37,0,0,3.662505,128,[37 80 2 0 0 0 0 0 0 0 0 0 -16 13 -16 12 -17 13 -17 11 -19 12 -18 10 -18 10 -18 9 -18 9 -19 9 -18 8 -18 8 -18 9 -18 8 -17 8 -18 8 -17 7 -17 8 -16 7 -17 7 -16 7 -17 7 -16 7 -16 7 -16 7 -15 7 0 0 -14 7 -15 7 -14 8 -14 8 -13 8 -13 8 -13 8 -13 8 -12 9 -13 9 -12 10 -12 9 -11 9 -11 9 -11 10 -11 10 -11 10 -10 10 -11 10 -10 10 -10 10 -10 10 -10 11 -9 11 -9 11 -9 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-71,11,1,3,1,1,1,1,0,0,0,-94,1,8,1,3445329,0,84,0,0,3.670770,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 21 -15 19 -17 18 -18 19 -18 19 -18 19 -19 18 -17 16 -17 16 -19 14 -18 14 -20 14 -18 14 -18 13 -18 15 -20 13 -18 14 -16 13 -18 14 -18 13 -17 13 -17 14 -16 13 -16 13 -16 13 -16 13 0 0 -14 13 -13 12 -14 14 -13 13 -13 14 -13 13 -12 13 -13 13 -12 14 -11 15 -12 14 -10 14 -9 14 -9 14 -9 14 -9 15 -7 15 -9 15 -8 14 -8 15 -8 15 -7 15 -7 15 -6 15 -7 15 -6 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-71,11,1,3,1,1,1,1,0,0,0,-94,1,8,1,3451244,0,84,0,0,3.676352,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 18 -5 18 -4 18 -4 17 -5 16 -5 16 -6 17 -6 17 -6 17 -8 17 -7 17 -8 17 -8 17 -8 15 -8 16 -7 16 -7 15 -6 15 -8 15 -7 17 -7 14 -7 15 -7 14 -6 14 -7 14 -7 14 0 0 -6 13 -5 14 -4 13 -4 15 -5 14 -5 13 -4 14 -3 14 -4 14 -4 14 -2 14 -3 14 -2 14 -2 14 -1 14 -1 14 -2 14 0 13 -1 14 0 15 0 14 0 14 0 14 1 13 0 14 0 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-72,11,1,3,1,1,1,1,0,0,0,-94,1,8,1,3457617,0,84,0,0,3.682673,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 3 -18 3 -16 2 -18 0 -18 4 -19 1 -18 0 -18 0 -18 -1 -18 -2 -19 0 -18 -1 -19 -2 -19 -3 -18 -3 -18 -3 -18 -3 -17 -1 -18 -2 -17 -2 -19 -1 -16 -2 -17 -2 -17 0 -16 -2 -17 -1 0 0 -16 -1 -18 -1 -17 0 -16 0 -17 1 -16 0 -16 -1 -16 0 -17 1 -16 2 -16 1 -16 1 -16 2 -17 1 -14 2 -17 3 -16 3 -16 3 -15 3 -16 3 -16 4 -16 3 -16 5 -16 5 -14 5 -15 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-72,11,1,3,1,1,1,1,0,0,0,-94,1,8,1,3462532,0,84,0,0,3.687587,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 -20 -1 -21 0 -20 -1 -20 1 -20 1 -21 1 -19 1 -21 2 -21 3 -21 3 -20 4 -20 5 -19 4 -20 2 -18 4 -20 3 -18 3 -19 3 -18 3 -18 3 -18 3 -17 3 -17 3 -17 3 -16 3 -17 0 0 2 -16 1 -17 2 -17 1 -16 1 -14 2 -16 1 -16 1 -16 1 -15 0 -16 0 -15 0 -17 0 -17 -1 -16 -1 -16 -1 -16 -3 -15 -2 -16 -3 -15 -2 -16 -2 -15 -3 -15 -3 -15 -2 -16 -3 -15 -3 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-72,11,1,3,1,1,1,1,0,0,0,-94,1,8,1,3467143,0,84,0,0,3.692197,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 -9 -16 -9 -17 -11 -16 -10 -14 -12 -17 -11 -16 -12 -17 -12 -16 -12 -15 -12 -14 -14 -14 -12 -15 -14 -14 -13 -15 -13 -15 -12 -14 -12 -14 -13 -13 -11 -13 -12 -14 -13 -13 -11 -13 -11 -12 -11 -13 -12 -14 -12 0 0 -14 -11 -12 -10 -12 -9 -14 -10 -12 -10 -14 -8 -14 -8 -13 -8 -12 -8 -14 -7 -13 -8 -13 -8 -13 -7 -13 -9 -13 -7 -14 -8 -14 -5 -14 -6 -15 -6 -13 -5 -14 -5 -14 -4 -15 -5 -14 -6 -14 -5 -13 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-72,11,1,3,1,1,1,1,0,0,0,-94,1,8,1,3472169,0,84,0,0,3.697238,384,[84 -64 4 0 0 0 0 0 0 0 0 0 20 2 19 2 20 2 21 3 24 4 19 4 19 4 20 4 21 6 19 7 19 6 18 4 19 5 18 6 18 6 18 5 17 6 18 6 17 6 16 6 17 6 16 5 16 5 16 5 16 6 15 5 0 0 16 5 14 4 15 4 16 4 16 3 15 3 15 2 14 3 16 3 16 1 14 2 15 2 15 1 15 1 15 0 16 0 15 0 14 0 14 0 14 -1 15 -1 15 -1 15 -2 14 -3 15 -2 15 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-72,11,1,3,1,1,1,1,0,0,0,-94,1,8,1,3477251,0,84,0,0,3.702910,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 18 6 19 4 20 6 19 6 19 2 19 4 20 3 19 2 20 2 18 0 19 2 19 1 18 1 18 2 19 2 19 1 18 1 17 1 17 1 17 2 16 1 16 2 17 1 16 1 16 2 16 0 0 2 16 1 14 1 14 2 14 3 14 3 14 3 15 3 14 3 13 4 14 4 14 3 13 3 14 5 13 4 13 6 13 5 13 6 13 6 13 7 15 5 13 7 12 6 12 7 12 7 12 7 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-72,11,1,3,1,1,1,1,0,0,0,-94,1,8,1,3483431,0,84,0,0,3.708663,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 6 -2 6 -1 8 0 7 -3 7 -2 8 -3 6 -1 7 -3 7 -3 6 -3 6 -3 6 -3 7 -3 7 -2 7 -4 6 -3 6 -3 5 -2 5 -2 5 -3 6 -2 5 -2 6 -2 5 -2 5 -2 4 0 0 -2 5 -1 5 -2 4 -1 6 -1 5 -1 5 -1 4 -1 5 -1 5 -1 4 -1 4 -1 4 -1 4 -1 5 -1 6 -1 5 0 4 0 5 0 5 0 4 1 4 0 5 1 4 0 4 0 4 0 4 0 0 0 0 0 0 0 0 0 0 ]
