CSI_DATA,AP,C4:4F:33:6A:4B:8D,-69,11,0,0,0,0,0,0,0,0,0,-92,0,8,1,2560971,0,37,0,0,2.848420,128,[37 80 2 0 0 0 0 0 0 0 0 0 -3 -20 -2 -19 0 -19 0 -17 0 -19 0 -18 0 -19 1 -17 0 -20 2 -18 4 -19 3 -19 3 -19 3 -19 3 -18 1 -18 2 -16 3 -18 3 -17 1 -18 2 -17 1 -17 2 -18 2 -16 3 -16 2 -18 0 0 0 -16 0 -18 0 -15 0 -17 -1 -16 -2 -15 -1 -15 -2 -16 -4 -15 -2 -16 -2 -16 -3 -16 -3 -16 -3 -15 -4 -16 -5 -14 -6 -16 -5 -15 -6 -16 -7 -15 -6 -15 -7 -15 -7 -15 -7 -15 -7 -14 -7 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-70,11,0,0,0,0,0,0,0,0,0,-92,0,8,1,2563146,0,37,0,0,2.852485,128,[37 80 2 0 0 0 0 0 0 0 0 0 -2 24 0 23 -4 25 -3 24 -5 24 -5 25 -5 27 -5 25 -8 24 -7 24 -7 22 -7 21 -8 21 -9 23 -10 20 -11 21 -10 21 -10 22 -10 17 -11 20 -10 19 -10 19 -8 18 -9 20 -8 20 -7 20 0 0 -9 18 -8 20 -6 18 -5 18 -6 18 -6 18 -5 18 -7 19 -5 19 -5 19 -6 18 -5 18 -2 19 -3 19 -2 18 -3 18 -3 18 -2 18 -4 17 -3 18 -2 18 -1 18 -1 19 1 19 2 19 -1 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-76,11,1,3,1,1,1,1,0,0,0,-92,1,8,1,2573149,0,84,0,0,2.860207,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -21 3 -19 4 -18 1 -20 2 -20 3 -20 -1 -20 2 -20 -1 -19 -2 -19 -1 -20 -2 -19 -3 -19 -1 -20 -1 -18 -1 -17 -4 -18 -3 -18 -4 -19 -2 -19 -4 -19 -2 -16 -2 -19 -3 -16 -3 -15 -4 -16 -1 0 0 -17 -2 -18 -3 -17 -1 -17 -1 -17 -2 -15 -1 -16 -1 -17 -1 -18 -1 -16 -1 -17 -1 -15 1 -18 1 -15 0 -16 0 -16 2 -17 3 -16 0 -16 1 -17 2 -17 1 -16 2 -18 2 -16 3 -17 3 -16 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-76,11,1,3,1,1,1,1,0,0,0,-92,1,8,1,2579368,0,84,0,0,2.866013,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 18 -5 16 -7 18 -6 15 -5 16 -8 15 -8 17 -9 14 -8 16 -9 12 -11 13 -11 14 -10 13 -10 15 -9 16 -11 10 -11 13 -11 13 -10 12 -10 13 -10 11 -9 12 -8 9 -8 12 -10 11 -8 12 0 0 -8 10 -8 11 -8 13 -6 10 -8 10 -8 11 -7 12 -6 11 -7 10 -7 10 -5 11 -7 13 -5 13 -5 12 -5 12 -4 13 -5 13 -3 13 -3 14 -6 11 -6 11 -4 13 -5 12 -4 11 -3 10 -1 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-75,11,1,3,1,1,1,1,0,0,0,-92,1,8,1,2586768,0,84,0,0,2.873291,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 19 -8 14 -9 17 -11 21 -8 19 -11 19 -12 19 -12 16 -10 18 -10 16 -11 17 -13 18 -13 16 -15 14 -13 15 -12 18 -13 11 -13 15 -13 15 -12 14 -11 12 -13 12 -10 14 -13 12 -12 13 -12 14 0 0 -12 14 -13 13 -10 14 -9 14 -9 13 -10 13 -8 14 -9 15 -8 15 -7 16 -7 15 -7 15 -8 15 -6 15 -7 16 -7 15 -6 13 -9 14 -7 17 -6 14 -7 16 -5 13 -4 14 -4 12 -5 14 -4 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-75,11,1,3,1,1,1,1,0,0,0,-92,1,8,1,2590711,0,84,0,0,2.877261,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 20 5 19 2 25 -2 24 -1 32 -4 22 -2 19 2 21 -1 19 -8 19 -4 19 -5 20 -5 19 -6 21 0 19 -6 16 -4 23 -7 15 -5 18 -7 16 -7 16 -9 15 -6 18 -5 18 -9 17 -3 16 0 0 -9 18 -5 16 -9 18 -6 15 -8 16 -5 18 -7 16 -6 14 -4 15 -4 17 -4 16 -2 19 -1 16 -3 18 -2 15 -2 17 -3 16 -3 17 -3 16 -5 13 -5 15 -2 17 0 16 -2 12 -1 16 2 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-75,11,1,3,1,1,1,1,0,0,0,-92,1,8,1,2595739,0,84,0,0,2.882252,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 12 -19 12 -20 11 -19 10 -21 9 -19 10 -21 8 -20 8 -20 8 -21 7 -20 9 -21 9 -22 7 -18 7 -18 8 -21 6 -22 8 -18 7 -20 7 -19 7 -19 7 -19 5 -19 7 -17 7 -17 8 -17 7 0 0 -17 8 -17 8 -16 8 -14 9 -15 8 -15 8 -16 8 -15 9 -14 9 -16 10 -14 11 -13 10 -11 12 -12 11 -12 11 -12 12 -11 11 -11 13 -11 13 -11 12 -12 14 -11 13 -9 14 -10 13 -9 14 -10 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-76,11,1,3,1,1,1,1,0,0,0,-92,1,8,1,2600182,0,84,0,0,2.886742,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 19 1 18 -2 19 -2 21 -4 22 0 19 -3 20 -6 20 -4 20 -6 20 -4 21 -7 17 -7 20 -5 21 -5 19 -6 18 -4 19 -7 17 -6 19 -8 18 -5 18 -7 17 -7 17 -6 16 -4 15 -6 17 0 0 -8 17 -5 17 -5 16 -5 17 -3 18 -2 16 -5 15 -2 16 -3 16 -3 18 -1 15 -2 17 -2 13 -1 16 -2 13 0 17 -3 16 1 17 -1 16 0 17 2 16 0 15 1 15 0 16 0 14 1 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-76,11,1,3,1,1,1,1,0,0,0,-92,1,8,1,2604866,0,84,0,0,2.892250,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 6 -21 6 -19 5 -20 6 -26 3 -19 3 -21 6 -21 0 -18 2 -21 2 -19 1 -18 1 -18 2 -19 0 -20 0 -19 -1 -21 -2 -20 0 -18 -1 -19 0 -20 1 -19 0 -17 -2 -18 -2 -17 -1 -17 1 0 0 -17 0 -15 1 -19 1 -16 1 -17 1 -13 3 -17 1 -17 3 -15 3 -17 6 -15 4 -16 2 -14 6 -14 5 -16 3 -15 6 -14 3 -14 6 -14 6 -15 4 -14 7 -14 6 -15 7 -13 8 -13 9 -14 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-76,11,1,3,1,1,1,1,0,0,0,-92,1,8,1,2610313,0,84,0,0,2.897271,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 -14 -10 -15 -13 -19 -17 -15 -16 -18 -9 -18 -10 -19 -10 -21 -10 -20 -11 -21 -5 -18 -6 -19 -7 -18 -7 -17 -8 -21 -6 -17 -10 -20 -8 -16 -9 -20 -8 -17 -8 -18 -9 -20 -6 -16 -9 -17 -6 -16 -6 -16 0 0 -8 -15 -7 -15 -9 -13 -7 -14 -10 -16 -8 -13 -8 -14 -10 -12 -10 -13 -11 -15 -10 -13 -10 -12 -12 -14 -13 -13 -10 -8 -13 -11 -13 -9 -15 -10 -11 -13 -12 -12 -13 -13 -13 -10 -14 -8 -11 -8 -13 -11 -17 -11 0 0 0 0 0 0 0 0 0 0 ]
