CSI_DATA,AP,F0:08:D1:D8:96:30,-50,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,6778964,0,37,0,0,7.4708,128,[37 80 2 0 0 0 0 0 0 0 0 0 -21 -8 -21 -8 -21 -9 -22 -10 -20 -10 -19 -10 -19 -11 -19 -11 -19 -12 -18 -12 -19 -12 -19 -13 -18 -12 -18 -12 -17 -12 -18 -12 -16 -12 -16 -12 -16 -12 -16 -11 -16 -12 -17 -12 -15 -11 -16 -10 -17 -11 -17 -10 0 0 -17 -10 -17 -10 -17 -9 -17 -9 -16 -9 -17 -9 -18 -9 -17 -8 -18 -8 -17 -8 -18 -7 -17 -7 -18 -7 -19 -7 -18 -7 -19 -7 -20 -7 -19 -6 -19 -7 -19 -6 -19 -6 -20 -7 -20 -5 -20 -5 -21 -5 -21 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,F0:08:D1:D8:96:30,-49,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,6781730,0,37,0,0,7.9090,128,[37 80 2 0 0 0 0 0 0 0 0 0 -12 19 -12 18 -13 19 -14 19 -14 18 -14 16 -14 17 -14 16 -15 17 -16 16 -16 16 -17 16 -16 15 -16 15 -15 14 -15 16 -15 13 -15 14 -14 14 -14 14 -14 13 -14 14 -14 13 -14 14 -14 15 -13 14 0 0 -12 14 -13 15 -12 15 -12 16 -11 14 -11 16 -11 16 -10 15 -10 17 -11 16 -11 17 -10 16 -10 17 -10 17 -10 17 -9 17 -9 19 -9 18 -9 18 -8 19 -8 18 -8 19 -8 20 -8 19 -8 19 -8 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,F0:08:D1:D8:96:30,-52,11,1,3,1,1,1,1,0,0,0,-94,1,8,1,6792577,0,84,0,0,7.17855,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 -17 -7 -17 -6 -17 -6 -18 -5 -18 -5 -17 -4 -17 -4 -17 -3 -17 -3 -17 -3 -17 -3 -18 -2 -17 -2 -17 -2 -17 -2 -17 -2 -17 -2 -16 -2 -16 -2 -16 -1 -16 -2 -16 -2 -15 -2 -15 -2 -16 -3 -15 0 0 -3 -15 -3 -14 -3 -14 -4 -14 -4 -14 -4 -14 -4 -14 -5 -14 -5 -14 -5 -13 -6 -14 -6 -13 -6 -13 -7 -13 -6 -13 -7 -13 -8 -13 -8 -13 -8 -13 -8 -12 -8 -13 -8 -13 -9 -12 -9 -12 -9 -13 -10 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,F0:08:D1:D8:96:30,-51,11,1,3,1,1,1,1,0,0,0,-94,1,8,1,6798303,0,84,0,0,7.23204,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 6 12 7 12 7 12 8 11 9 11 8 10 9 10 9 10 9 10 9 10 10 10 10 10 10 9 10 9 10 9 9 9 10 9 9 9 9 8 9 8 9 8 9 8 9 8 9 8 9 8 9 0 0 9 8 9 8 9 8 9 7 9 8 9 7 9 8 9 7 10 7 9 6 10 6 10 6 10 6 11 6 10 6 11 5 11 6 11 5 11 5 11 4 11 5 12 5 11 5 12 4 12 4 12 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,F0:08:D1:D8:96:30,-52,11,1,3,1,1,1,1,0,0,0,-94,1,8,1,6804352,0,84,0,0,7.29229,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -12 8 -12 9 -12 9 -11 10 -11 10 -10 10 -10 10 -10 11 -10 11 -9 11 -9 11 -9 11 -9 11 -8 11 -8 11 -9 11 -8 11 -8 10 -8 10 -8 11 -8 11 -8 11 -7 10 -8 11 -8 10 -8 0 0 10 -8 10 -8 10 -8 9 -9 9 -8 9 -9 10 -9 9 -9 9 -9 9 -10 9 -10 9 -9 9 -10 8 -10 8 -10 8 -11 8 -11 7 -11 8 -11 8 -11 8 -11 8 -11 8 -12 8 -12 8 -12 7 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,F0:08:D1:D8:96:30,-52,11,1,3,1,1,1,1,0,0,0,-94,1,8,1,6809367,0,84,0,0,7.34242,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 9 9 9 8 10 9 11 8 11 8 11 7 11 7 10 6 11 6 11 6 12 6 11 6 12 5 11 5 11 5 12 5 11 5 11 5 11 4 11 4 11 4 11 4 10 5 11 5 11 5 10 0 0 5 10 5 10 5 10 5 9 5 10 5 10 6 10 6 9 6 10 6 9 7 9 6 9 7 9 7 9 7 9 7 9 7 9 7 9 8 8 8 8 8 9 8 9 8 9 8 9 9 9 9 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,F0:08:D1:D8:96:30,-52,11,1,3,1,1,1,1,0,0,0,-94,1,8,1,6814293,0,84,0,0,7.39162,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 -10 -13 -10 -13 -11 -13 -11 -13 -11 -12 -11 -12 -11 -11 -12 -11 -12 -11 -12 -10 -13 -10 -13 -10 -13 -9 -13 -9 -12 -10 -13 -9 -12 -10 -12 -9 -11 -9 -12 -9 -11 -9 -11 -9 -12 -8 -11 -9 -12 -9 -11 0 0 -9 -10 -10 -10 -9 -10 -10 -10 -9 -10 -10 -10 -10 -10 -10 -9 -10 -9 -10 -9 -10 -9 -10 -9 -10 -9 -11 -9 -11 -8 -11 -7 -12 -8 -12 -7 -12 -7 -12 -7 -12 -7 -13 -7 -12 -7 -13 -7 -12 -7 -12 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,F0:08:D1:D8:96:30,-53,11,1,3,1,1,1,1,0,0,0,-94,1,8,1,6819384,0,84,0,0,7.44272,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 -6 -15 -5 -15 -7 -15 -7 -15 -8 -14 -7 -14 -7 -14 -8 -14 -8 -13 -9 -13 -9 -13 -9 -13 -9 -12 -9 -12 -9 -13 -9 -11 -8 -13 -8 -11 -8 -12 -8 -11 -8 -12 -8 -11 -8 -11 -8 -11 -8 -12 -8 0 0 -12 -7 -12 -7 -11 -6 -12 -6 -11 -6 -12 -6 -12 -6 -12 -5 -13 -5 -12 -5 -12 -5 -12 -5 -12 -5 -12 -4 -13 -4 -13 -3 -14 -4 -13 -3 -13 -3 -13 -2 -13 -2 -14 -3 -14 -2 -14 -2 -14 -3 -14 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,F0:08:D1:D8:96:30,-53,11,1,3,1,1,1,1,0,0,0,-94,1,8,1,6824379,0,84,0,0,7.50112,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -14 8 -14 8 -13 9 -13 9 -13 9 -12 9 -12 10 -12 10 -12 10 -11 11 -11 11 -11 11 -10 11 -10 10 -10 11 -10 10 -9 10 -10 9 -10 9 -10 10 -10 10 -9 9 -9 9 -9 9 -9 9 -9 0 0 9 -10 8 -10 8 -10 8 -10 8 -10 8 -11 8 -11 7 -11 7 -11 6 -11 7 -11 7 -11 7 -11 6 -12 6 -12 6 -12 6 -12 5 -12 5 -13 5 -13 5 -13 5 -13 5 -13 5 -13 6 -14 5 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,F0:08:D1:D8:96:30,-53,11,1,3,1,1,1,1,0,0,0,-94,1,8,1,6829481,0,84,0,0,7.55050,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 -4 15 -3 15 -2 15 -1 16 -1 15 -1 15 0 15 0 14 0 14 1 14 1 14 1 14 1 14 2 14 2 14 1 13 1 14 1 13 2 13 2 13 2 13 2 13 1 12 1 13 1 12 1 0 0 13 1 12 1 12 0 12 0 12 0 12 0 13 0 12 -1 12 -1 12 -1 12 -2 12 -2 12 -2 12 -2 12 -2 12 -3 13 -3 12 -3 12 -3 12 -4 12 -4 13 -4 13 -4 13 -4 13 -4 12 -5 0 0 0 0 0 0 0 0 0 0 ]
