CSI_DATA,AP,C4:4F:33:6A:4B:8D,-79,11,0,0,0,0,0,0,0,0,0,-91,0,8,1,3350934,0,37,0,0,3.581756,128,[37 80 2 0 0 0 0 0 0 0 0 0 3 29 -1 28 1 28 1 32 4 29 -3 25 -4 26 -2 26 -3 27 -5 26 -9 21 -7 20 -7 20 -2 22 -6 20 -6 22 -6 25 -2 24 -7 18 -4 18 -2 16 -1 20 -6 19 -5 18 -3 20 -2 18 0 0 -6 15 -2 17 0 16 -2 18 0 15 0 15 0 19 -1 15 3 15 -1 13 1 16 -2 15 1 15 2 13 0 13 4 13 1 14 3 15 5 11 3 10 2 12 4 13 3 14 5 11 0 13 5 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-79,11,0,0,0,0,0,0,0,0,0,-91,0,8,1,3352320,0,37,0,0,3.585756,128,[37 80 2 0 0 0 0 0 0 0 0 0 15 -29 17 -28 14 -14 19 -18 8 -29 19 -17 20 -18 21 -11 22 -19 19 -14 16 -14 17 -15 21 -13 12 -19 19 -12 16 -15 15 -11 15 -17 13 -18 14 -17 14 -9 13 -13 17 -10 14 -14 12 -9 13 -16 0 0 11 -18 8 -17 14 -19 10 -22 12 -15 11 -14 10 -17 10 -17 5 -19 6 -21 3 -17 10 -17 6 -20 7 -18 11 -16 6 -12 7 -16 9 -15 7 -17 6 -21 1 -18 4 -15 3 -18 3 -19 6 -15 -1 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-84,11,0,0,0,0,0,0,0,0,0,-91,0,8,1,3428819,0,84,0,0,3.659101,128,[84 -64 4 0 0 0 0 0 0 0 0 0 22 -12 29 -14 28 -8 24 -9 26 -3 27 -10 27 -7 24 -17 23 -18 26 -10 25 -16 26 -20 19 -6 14 -8 20 -7 16 -8 15 -7 16 -9 16 -6 11 -4 21 -10 4 -15 11 -7 17 -9 12 1 8 -2 0 0 4 -9 4 -4 13 -13 10 -8 6 -6 2 -5 7 3 0 -8 7 -1 1 6 0 -7 -1 -7 6 -12 0 -8 4 -7 -1 -14 1 -5 -4 -7 -8 -1 -1 -2 2 -1 -2 -4 -8 -12 2 -10 -9 -2 -12 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-85,11,0,0,0,0,0,0,0,0,0,-91,0,8,1,3436033,0,84,0,0,3.666002,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 -36 -2 -28 1 -28 -2 -23 -1 -18 -2 -21 0 -22 0 -10 0 -22 3 -18 -1 -22 2 -23 2 -16 -3 -21 2 -14 -4 -15 0 -16 -5 -8 -1 -13 2 -10 -4 -10 -8 -13 -1 -13 3 -15 -4 -10 -8 -12 0 0 -6 -10 0 -13 -10 -14 -13 -6 -1 -10 -2 -14 -8 -11 -7 -11 -8 -16 -8 -12 -7 -12 -5 -8 -2 -14 -5 -7 -7 -19 -5 -16 -8 -9 -12 -17 -10 -6 -11 -12 -12 -15 -9 -12 -5 -13 -6 -7 -17 -7 -13 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-81,11,0,0,0,0,0,0,0,0,0,-91,0,8,1,3445952,0,84,0,0,3.675903,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -27 -15 -22 -18 -21 -19 -28 -24 -15 -15 -16 -11 -14 -18 -24 -16 -18 -18 -18 -20 -17 -13 -18 -16 -16 -14 -19 -25 -15 -13 -16 -14 -11 -14 -9 -14 -13 -13 -13 -14 -14 -12 -9 -13 -17 -8 -15 -15 -16 -8 -14 -8 0 0 -19 -8 -12 -11 -16 -7 -14 -12 -17 -9 -11 -6 -18 -9 -17 -7 -13 -13 -17 -2 -18 -3 -12 -6 -17 -8 -15 -5 -15 -4 -18 -5 -17 -3 -12 -5 -17 -4 -12 -4 -17 0 -14 -3 -17 -1 -8 -3 -18 -1 -16 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-78,11,0,0,0,0,0,0,0,0,0,-91,0,8,1,3449161,0,84,0,0,3.679896,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 25 2 26 -3 26 0 23 -6 24 -1 25 0 26 -7 19 -1 29 -6 25 -9 26 -11 25 -12 18 -1 19 -2 27 -4 24 -7 21 -7 24 -6 22 -7 22 -1 20 1 22 -5 20 -5 21 -4 23 -2 16 0 0 3 21 2 13 -3 21 0 16 3 17 -1 14 -4 15 2 19 3 19 6 13 -1 19 -3 14 -2 15 6 16 -1 16 5 16 6 10 3 16 3 13 0 13 2 18 4 17 5 14 4 14 4 17 2 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-79,11,0,0,0,0,0,0,0,0,0,-91,0,8,1,3451623,0,84,0,0,3.683976,128,[84 -64 4 0 0 0 0 0 0 0 0 0 1 28 -1 25 -3 29 -6 28 -7 29 -10 34 -6 23 -8 20 -10 23 -5 28 -4 20 -6 23 -3 21 -8 25 -8 18 -8 20 -4 20 -6 20 0 23 -8 19 -5 18 -7 22 -4 19 -4 15 -4 17 -3 20 0 0 -1 17 -3 20 0 16 2 16 -2 17 0 15 1 17 -3 21 -3 16 3 24 1 16 2 17 2 16 0 13 6 19 2 20 1 13 0 20 1 17 6 19 -1 14 5 17 1 13 1 10 2 20 7 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-82,11,0,0,0,0,0,0,0,0,0,-91,0,8,1,3454391,0,84,0,0,3.687768,128,[84 -64 4 0 0 0 0 0 0 0 0 0 1 25 -2 24 -2 22 -11 23 1 8 0 23 -8 25 -4 21 -8 24 -3 26 -3 27 5 21 -5 21 -2 21 4 22 -4 23 1 20 2 17 2 10 2 20 3 15 3 11 1 17 4 17 8 18 4 12 0 0 2 15 3 15 12 12 3 15 3 10 12 13 12 6 8 12 4 12 3 6 12 3 10 13 13 4 13 7 7 9 4 4 9 11 6 8 11 3 14 11 9 3 10 4 12 2 14 1 8 9 5 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-81,11,0,0,0,0,0,0,0,0,0,-91,0,8,1,3456529,0,84,0,0,3.691341,128,[84 -64 4 0 0 0 0 0 0 0 0 0 25 -8 24 -5 28 -7 26 -5 27 2 22 -5 23 0 20 1 22 -2 25 -2 24 -2 23 1 20 0 20 2 17 -4 20 -5 17 0 18 -1 17 -3 21 -3 11 -2 13 -6 15 0 17 -5 11 -5 13 -2 0 0 11 -8 11 -3 13 -6 6 -6 10 -9 12 -7 13 -8 12 -6 10 -9 13 -6 12 -6 7 -13 7 -6 8 -9 5 -11 3 -11 6 -10 4 -10 4 -9 5 -7 4 -9 3 -10 3 -10 5 -11 6 -7 -2 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-81,11,0,0,0,0,0,0,0,0,0,-91,0,8,1,3459325,0,84,0,0,3.694950,128,[84 -64 4 0 0 0 0 0 0 0 0 0 35 0 48 1 33 6 40 3 30 10 40 22 27 4 37 8 33 11 37 11 30 3 30 4 14 8 24 1 24 13 24 3 22 8 26 3 24 -2 12 7 14 2 20 0 15 -3 28 -1 13 -12 9 2 0 0 18 -5 9 2 14 -1 15 8 15 -2 11 0 15 -15 20 -4 18 -5 15 -12 10 -5 18 1 8 -3 13 -12 8 -11 11 -11 12 -10 11 -7 12 -4 7 -14 14 -14 8 -9 7 -12 4 -9 0 -18 0 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:4F:33:6A:4B:8D,-78,11,0,0,0,0,0,0,0,0,0,-91,0,8,1,3463094,0,84,0,0,3.698546,128,[84 -64 4 0 0 0 0 0 0 0 0 0 18 31 21 31 15 25 10 25 15 23 16 28 14 22 11 24 11 23 13 26 4 23 10 23 8 26 8 24 3 18 1 15 14 17 9 16 6 15 11 17 5 21 9 15 8 16 9 14 9 15 8 20 0 0 10 17 13 10 3 14 11 14 11 17 11 14 12 10 9 8 8 8 11 10 19 11 13 5 15 5 14 8 15 9 12 9 13 2 14 3 18 9 12 10 7 3 15 -1 9 4 4 5 14 -1 7 0 0 0 0 0 0 0 0 0 0 0 ]
