CSI_DATA,AP,F0:08:D1:D8:96:30,-55,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,1941129,0,37,0,0,2.166674,128,[37 80 2 0 0 0 0 0 0 0 0 0 5 -17 6 -17 6 -17 6 -19 7 -17 7 -16 8 -16 8 -15 8 -16 8 -15 9 -17 9 -17 9 -16 9 -16 9 -15 9 -16 9 -15 8 -14 9 -14 8 -14 8 -14 9 -15 8 -13 8 -15 8 -16 8 -16 0 0 7 -16 7 -16 7 -17 6 -16 7 -15 6 -16 6 -17 6 -16 6 -17 7 -16 6 -17 6 -16 5 -17 6 -18 6 -16 6 -17 5 -18 5 -18 5 -17 5 -18 5 -18 5 -18 5 -18 5 -19 5 -18 5 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,F0:08:D1:D8:96:30,-54,11,0,0,0,0,0,0,0,0,0,-94,0,8,1,1944404,0,37,0,0,2.170704,128,[37 80 2 0 0 0 0 0 0 0 0 0 -19 -11 -19 -11 -19 -12 -20 -13 -19 -13 -17 -13 -18 -13 -17 -13 -18 -14 -17 -14 -18 -15 -18 -15 -17 -15 -17 -15 -16 -14 -18 -15 -15 -15 -15 -14 -15 -14 -16 -13 -15 -13 -17 -14 -14 -13 -16 -13 -18 -14 -17 -13 0 0 -18 -12 -18 -12 -18 -12 -18 -12 -16 -11 -18 -11 -19 -11 -17 -11 -19 -10 -18 -11 -19 -11 -18 -11 -19 -10 -19 -11 -18 -11 -19 -10 -21 -10 -20 -10 -20 -9 -20 -9 -20 -9 -21 -10 -21 -9 -21 -9 -20 -10 -20 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,F0:08:D1:D8:96:30,-58,11,1,3,1,1,1,1,0,0,0,-94,1,8,1,1954792,0,84,0,0,2.179829,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 -3 -14 -3 -15 -3 -15 -5 -15 -5 -14 -5 -14 -5 -14 -5 -14 -6 -14 -6 -14 -7 -14 -7 -13 -7 -14 -7 -13 -7 -14 -7 -13 -6 -13 -7 -13 -6 -13 -7 -12 -7 -13 -7 -12 -7 -12 -7 -13 -8 -12 -7 0 0 -13 -7 -13 -6 -13 -6 -13 -6 -13 -7 -13 -6 -13 -7 -13 -5 -13 -6 -13 -5 -13 -5 -13 -5 -14 -5 -14 -4 -13 -5 -14 -4 -15 -5 -14 -4 -14 -4 -13 -4 -14 -5 -14 -5 -14 -4 -14 -3 -14 -5 -15 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,F0:08:D1:D8:96:30,-58,11,1,3,1,1,1,1,0,0,0,-94,1,8,1,1960771,0,84,0,0,2.185728,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 3 13 3 13 3 13 4 13 5 12 5 12 5 12 5 13 6 12 6 12 6 13 7 12 6 12 7 11 7 12 7 11 7 11 7 11 7 11 7 11 7 11 7 10 7 10 7 12 7 11 6 0 0 12 7 11 6 12 6 12 6 11 6 12 5 12 7 12 6 12 5 12 4 12 5 12 5 12 5 12 5 12 5 12 4 13 5 12 4 13 4 12 3 13 4 13 4 13 4 13 3 13 4 13 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,F0:08:D1:D8:96:30,-58,11,1,3,1,1,1,1,0,0,0,-94,1,8,1,1967061,0,84,0,0,2.191823,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 15 5 14 4 15 3 16 4 16 3 15 3 15 2 15 2 15 1 15 1 16 0 16 0 16 0 16 0 15 1 16 0 15 0 15 0 15 0 15 0 15 0 15 -1 15 -1 15 -1 16 0 15 0 0 0 15 1 15 1 15 1 15 0 14 2 15 1 15 2 14 2 15 2 14 2 15 2 14 2 15 3 14 2 14 3 14 3 15 3 13 3 14 4 14 3 14 4 15 4 15 4 14 3 15 4 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,F0:08:D1:D8:96:30,-59,11,1,3,1,1,1,1,0,0,0,-94,1,8,1,1972113,0,84,0,0,2.196817,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 4 -13 4 -14 3 -14 3 -15 3 -13 2 -14 2 -14 2 -14 2 -14 1 -15 1 -15 0 -15 0 -14 0 -14 0 -15 0 -13 0 -14 0 -13 0 -14 0 -13 -1 -14 0 -14 -1 -14 0 -15 -1 -13 1 0 0 -14 0 -15 1 -13 0 -14 1 -13 0 -14 0 -14 1 -13 1 -14 1 -14 2 -14 1 -13 1 -14 1 -13 1 -14 1 -13 2 -15 2 -13 3 -14 2 -13 3 -14 2 -14 2 -14 3 -14 3 -14 2 -14 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,F0:08:D1:D8:96:30,-59,11,1,3,1,1,1,1,0,0,0,-94,1,8,1,1977731,0,84,0,0,2.202375,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 4 12 4 13 4 13 6 12 6 11 6 11 6 11 6 11 6 11 6 11 7 11 8 10 7 10 8 10 8 12 8 9 7 10 7 10 7 10 7 10 7 11 8 9 8 9 8 10 8 10 7 0 0 10 7 11 7 11 7 11 6 10 7 11 6 11 7 11 6 11 6 11 5 11 5 11 6 11 6 12 5 11 5 11 5 12 5 11 4 12 4 12 4 12 5 12 4 12 5 12 4 12 5 12 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,F0:08:D1:D8:96:30,-59,11,1,3,1,1,1,1,0,0,0,-94,1,8,1,1982666,0,84,0,0,2.207317,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 7 -12 7 -12 6 -13 6 -13 5 -13 5 -12 5 -13 5 -13 4 -13 4 -14 4 -13 3 -13 3 -14 3 -13 3 -14 3 -13 3 -13 3 -13 3 -13 3 -13 2 -13 3 -13 3 -13 2 -14 3 -13 3 0 0 -13 3 -13 3 -13 4 -13 4 -13 3 -13 4 -13 4 -13 4 -13 4 -12 4 -12 5 -13 4 -13 4 -12 5 -13 5 -12 5 -13 6 -12 6 -12 5 -11 6 -13 6 -13 5 -13 6 -12 6 -13 5 -12 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,F0:08:D1:D8:96:30,-59,11,1,3,1,1,1,1,0,0,0,-94,1,8,1,1987599,0,84,0,0,2.212993,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 -12 10 -11 10 -12 11 -11 11 -11 10 -10 11 -10 11 -10 12 -9 12 -9 12 -9 13 -9 13 -9 13 -9 12 -8 13 -9 12 -8 12 -8 12 -8 12 -8 12 -7 12 -8 12 -7 12 -8 13 -8 11 -8 0 0 12 -8 12 -9 11 -9 11 -9 11 -8 11 -9 12 -9 10 -9 11 -10 10 -9 10 -10 11 -9 11 -10 10 -10 10 -10 10 -10 11 -11 9 -10 9 -11 9 -11 10 -11 10 -11 10 -11 9 -12 10 -11 9 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,F0:08:D1:D8:96:30,-59,11,1,3,1,1,1,1,0,0,0,-94,1,8,1,1992939,0,84,0,0,2.217744,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 3 -14 4 -15 4 -16 2 -16 3 -15 2 -15 2 -14 2 -15 1 -15 1 -16 0 -16 0 -16 1 -16 0 -15 0 -16 1 -14 0 -15 0 -15 0 -15 0 -15 0 -15 1 -15 0 -15 0 -15 0 -15 1 0 0 -15 1 -15 2 -15 2 -14 2 -14 1 -15 2 -15 2 -14 2 -15 3 -14 3 -15 4 -14 3 -14 3 -14 4 -14 4 -13 4 -15 5 -13 5 -14 5 -13 6 -13 5 -14 5 -14 5 -13 6 -14 5 -13 6 0 0 0 0 0 0 0 0 0 0 ]
